uri:/instrument/1.0/HON/chartdata;type=quote;range=1d/csv
ticker:hon
Company-Name:Honeywell International Inc. Co
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:116.1100
Timestamp:1467984600,1468008000
labels:1467986400,1467990000,1467993600,1467997200,1468000800,1468004400,1468008000
values:Timestamp,close,high,low,open,volume
close:117.1600,118.9800
high:117.1800,118.9900
low:116.9300,118.9500
open:117.0700,118.9600
volume:500,191500
1467984651,117.2100,117.4000,116.9300,117.0700,45200
1467984668,117.1600,117.1800,117.1500,117.1500,4300
1467984778,117.1600,117.2600,117.1600,117.2400,1000
1467984839,117.2000,117.2999,117.1101,117.1600,2100
1467984840,117.3400,117.3600,117.1400,117.2400,6500
1467984900,117.3800,117.4400,117.2884,117.2884,6200
1467984977,117.6500,117.6500,117.3300,117.3300,6800
1467985025,117.5450,117.6800,117.5400,117.6500,3600
1467985088,117.4300,117.6000,117.4000,117.5700,6700
1467985151,117.6000,117.6000,117.5000,117.5200,2000
1467985203,117.6400,117.6800,117.5400,117.6400,5600
1467985260,117.8100,117.8600,117.5900,117.5900,20100
1467985378,117.8400,117.8600,117.7300,117.8100,12800
1467985383,117.7700,117.8400,117.6800,117.8200,4300
1467985495,117.7500,117.8200,117.7000,117.8100,7200
1467985558,117.7400,117.8400,117.7050,117.7400,15100
1467985561,117.6000,117.7400,117.6000,117.6900,7300
1467985641,117.7300,117.7400,117.6600,117.6600,5700
1467985735,117.6500,117.7200,117.6345,117.7200,4100
1467985743,117.6801,117.7300,117.6500,117.6900,5700
1467985859,117.7000,117.7000,117.6314,117.6800,2800
1467985862,117.7400,117.7400,117.6900,117.7100,9400
1467985925,117.7400,117.8000,117.6900,117.7200,11600
1467986035,117.7600,117.7900,117.7001,117.7600,5000
1467986098,117.7300,117.7800,117.7300,117.7700,2000
1467986100,117.6500,117.7500,117.6500,117.7300,6400
1467986164,117.7000,117.7000,117.6500,117.6500,3700
1467986222,117.6700,117.6900,117.6100,117.6800,6200
1467986294,117.7250,117.7300,117.6800,117.6900,4700
1467986399,117.7350,117.7500,117.7000,117.7200,3400
1467986400,117.6900,117.7600,117.6900,117.7500,3600
1467986516,117.7200,117.7300,117.6401,117.6701,12200
1467986520,117.7100,117.7400,117.6600,117.7200,10200
1467986616,117.6300,117.6900,117.6300,117.6900,1500
1467986643,117.7000,117.7100,117.6200,117.6600,12400
1467986703,117.6900,117.7800,117.6900,117.7100,10300
1467986791,117.6800,117.7000,117.6800,117.7000,1500
1467986820,117.7200,117.7200,117.6700,117.6800,4600
1467986888,117.7836,117.8000,117.7200,117.7400,13900
1467986941,117.7900,117.8200,117.7800,117.7900,5100
1467987001,117.8200,117.8200,117.7400,117.8000,4300
1467987116,117.8800,117.9000,117.8200,117.8200,5200
1467987121,117.9000,117.9200,117.8800,117.8812,5800
1467987239,117.9300,117.9500,117.9100,117.9300,5500
1467987240,117.9400,117.9400,117.8740,117.9300,3900
1467987301,117.9200,117.9500,117.9000,117.9500,2300
1467987362,117.9100,117.9600,117.9000,117.9300,4600
1467987472,117.9450,117.9500,117.9100,117.9100,3000
1467987480,117.8700,117.9400,117.8700,117.9200,6900
1467987596,117.8200,117.9000,117.8200,117.8727,5700
1467987616,117.8100,117.8200,117.7700,117.8100,5100
1467987661,117.8000,117.8200,117.7900,117.8100,3900
1467987777,117.7900,117.7900,117.7400,117.7800,3700
1467987783,117.7700,117.8000,117.7700,117.7900,2400
1467987844,117.7900,117.8700,117.7728,117.7780,8800
1467987901,117.8000,117.8400,117.7667,117.7667,6000
1467987968,117.8000,117.8200,117.7850,117.7900,1700
1467988077,117.7600,117.8400,117.7600,117.8100,5900
1467988134,117.8200,117.8600,117.7800,117.7800,6800
1467988145,117.7580,117.8000,117.7580,117.8000,3600
1467988258,117.7500,117.8000,117.7500,117.7800,4500
1467988316,117.8100,117.8100,117.7600,117.7600,8600
1467988378,117.8200,117.8200,117.7700,117.7806,5300
1467988383,117.7800,117.8400,117.7600,117.8100,7800
1467988499,117.7200,117.7700,117.7200,117.7700,3600
1467988500,117.7300,117.7600,117.7200,117.7200,3300
1467988616,117.7592,117.7600,117.7250,117.7250,3100
1467988621,117.7600,117.7800,117.7600,117.7700,3100
1467988682,117.7972,117.8000,117.7650,117.7650,6600
1467988799,117.7700,117.8080,117.7700,117.7950,5200
1467988859,117.8000,117.8000,117.7647,117.7647,7900
1467988919,117.8300,117.8300,117.7835,117.8000,6100
1467988973,117.8300,117.8400,117.8100,117.8400,2700
1467988981,117.9100,117.9100,117.8400,117.8400,6600
1467989097,117.9200,117.9200,117.8900,117.9000,3700
1467989159,117.9500,117.9500,117.9230,117.9230,2900
1467989162,117.9729,117.9729,117.9200,117.9400,4600
1467989241,117.9495,117.9650,117.9300,117.9650,1400
1467989339,117.9700,117.9700,117.9200,117.9300,4700
1467989398,117.9550,117.9900,117.9500,117.9700,7800
1467989400,117.9800,117.9800,117.9506,117.9506,4900
1467989518,117.9604,117.9950,117.9604,117.9900,6900
1467989532,117.9800,118.0000,117.9800,117.9800,7400
1467989584,117.9900,117.9900,117.9700,117.9800,600
1467989643,117.9800,117.9950,117.9800,117.9900,5400
1467989700,117.9800,117.9950,117.9800,117.9825,6200
1467989819,118.0400,118.0600,117.9700,117.9900,32600
1467989820,118.0700,118.0700,118.0300,118.0400,4700
1467989883,118.0030,118.0800,118.0000,118.0800,3400
1467989949,117.9700,118.0300,117.9700,118.0200,5200
1467990003,117.9000,117.9900,117.9000,117.9900,2400
1467990061,117.9000,117.9250,117.8994,117.9150,5000
1467990175,117.9350,117.9350,117.8914,117.8914,13500
1467990226,117.9500,117.9500,117.9300,117.9317,2700
1467990294,117.9800,118.0000,117.9450,117.9450,6400
1467990300,118.0117,118.0250,117.9700,117.9900,3400
1467990367,118.0600,118.0700,118.0350,118.0350,3300
1467990427,118.1000,118.1000,118.0300,118.0517,3900
1467990484,118.1000,118.1000,118.0700,118.0800,2400
1467990540,118.0980,118.1199,118.0700,118.1000,5500
1467990659,118.1600,118.1600,118.0900,118.1000,2200
1467990663,118.1900,118.2000,118.1500,118.1700,4400
1467990721,118.1700,118.2000,118.1600,118.1900,3700
1467990783,118.1700,118.1900,118.1600,118.1800,3600
1467990899,118.1650,118.1870,118.1600,118.1650,2500
1467990902,118.1800,118.1800,118.1500,118.1600,3800
1467990962,118.1350,118.1900,118.1350,118.1800,9300
1467991021,118.1600,118.1700,118.1400,118.1400,3200
1467991136,118.1800,118.1800,118.1600,118.1600,4700
1467991199,118.2400,118.2400,118.1900,118.1900,9000
1467991257,118.2200,118.2450,118.2100,118.2400,5000
1467991260,118.2300,118.2400,118.2000,118.2150,7000
1467991326,118.2200,118.2200,118.2100,118.2200,2400
1467991388,118.2700,118.2700,118.2100,118.2200,6200
1467991450,118.2525,118.2765,118.2400,118.2700,5200
1467991501,118.2700,118.2800,118.2500,118.2500,2200
1467991568,118.2800,118.3000,118.2650,118.2650,6900
1467991620,118.2400,118.2800,118.2400,118.2800,5000
1467991732,118.2600,118.2600,118.2400,118.2400,2000
1467991795,118.2300,118.2700,118.2100,118.2700,11900
1467991859,118.1600,118.2100,118.1550,118.2100,13900
1467991860,118.1600,118.1700,118.1000,118.1600,10900
1467991978,118.1400,118.1600,118.1300,118.1600,4000
1467991980,118.1500,118.1700,118.1400,118.1400,5100
1467992041,118.1400,118.1600,118.1300,118.1500,7500
1467992152,118.1600,118.1600,118.1300,118.1500,3000
1467992169,118.1500,118.1700,118.1500,118.1600,900
1467992225,118.1100,118.1500,118.1063,118.1500,7800
1467992336,118.0700,118.1100,118.0500,118.1100,6400
1467992343,118.0300,118.0600,118.0200,118.0600,5200
