uri:/instrument/1.0/SO/chartdata;type=quote;range=1d/csv
ticker:so
Company-Name:Southern Company (The) Common S
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:51.1900
Timestamp:1467034200,1467057600
labels:1467036000,1467039600,1467043200,1467046800,1467050400,1467054000,1467057600
values:Timestamp,close,high,low,open,volume
close:51.4500,52.3430
high:51.4650,52.3500
low:51.3500,52.3300
open:51.3500,52.3444
volume:2100,370800
1467034273,51.4500,51.4650,51.3500,51.3500,133300
1467034334,51.5000,51.5300,51.4900,51.4900,42900
1467034396,51.5700,51.5900,51.4900,51.4900,20900
1467034451,51.5900,51.6000,51.5200,51.5500,24600
1467034512,51.5200,51.6300,51.5200,51.6200,27100
1467034565,51.6300,51.6300,51.5400,51.5400,16300
1467034679,51.5900,51.6100,51.5700,51.6100,17400
1467034680,51.5773,51.6300,51.5700,51.6200,19400
1467034796,51.5800,51.6200,51.5700,51.6000,17200
1467034808,51.5400,51.5500,51.5100,51.5400,19100
1467034918,51.5900,51.5900,51.5200,51.5300,29600
1467034926,51.5800,51.5900,51.5500,51.5900,14900
1467034980,51.6400,51.6400,51.5600,51.5700,21300
1467035040,51.6700,51.7000,51.6400,51.6400,79800
1467035159,51.7200,51.7300,51.6400,51.6600,41300
1467035218,51.7400,51.7400,51.7000,51.7200,21800
1467035279,51.7850,51.7900,51.7300,51.7400,94900
1467035339,51.7500,51.7900,51.7300,51.7750,41100
1467035395,51.6400,51.7400,51.6400,51.7400,33100
1467035404,51.6550,51.6750,51.6400,51.6400,59500
1467035516,51.6000,51.6357,51.6000,51.6200,11700
1467035521,51.6300,51.6300,51.5900,51.5900,10100
1467035639,51.6500,51.6500,51.6300,51.6350,10100
1467035640,51.6000,51.6450,51.6000,51.6400,15400
1467035711,51.6100,51.6100,51.5741,51.6050,15500
1467035819,51.6200,51.6350,51.6100,51.6200,15100
1467035820,51.6700,51.6800,51.6100,51.6100,16200
1467035881,51.6900,51.6900,51.6600,51.6800,10700
1467035987,51.7200,51.7350,51.6900,51.6900,10000
1467036002,51.8000,51.8000,51.7400,51.7450,41900
1467036089,51.8000,51.8000,51.7950,51.8000,4400
1467036178,51.8000,51.8250,51.7900,51.8000,28000
1467036235,51.7950,51.8200,51.7900,51.8000,44100
1467036241,51.7650,51.8100,51.7600,51.7910,36200
1467036300,51.7470,51.7700,51.7400,51.7600,20100
1467036360,51.7700,51.7750,51.7300,51.7300,74900
1467036423,51.8050,51.8100,51.7800,51.7800,17500
1467036484,51.7450,51.7800,51.7400,51.7800,11100
1467036599,51.7700,51.7700,51.7350,51.7450,27600
1467036601,51.7700,51.7790,51.7500,51.7690,12100
1467036717,51.7600,51.7800,51.7500,51.7750,22400
1467036778,51.7750,51.7800,51.7663,51.7663,11900
1467036839,51.8000,51.8000,51.7750,51.7750,23800
1467036893,51.8289,51.8400,51.7900,51.7900,35400
1467036958,51.8100,51.8300,51.8000,51.8300,15700
1467036972,51.8150,51.8200,51.7900,51.7900,11900
