uri:/instrument/1.0/ZBH/chartdata;type=quote;range=1d/csv
ticker:zbh
Company-Name:Zimmer Biomet Holdings, Inc. Co
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:124.4800
Timestamp:1469453400,1469476800
labels:1469455200,1469458800,1469462400,1469466000,1469469600,1469473200,1469476800
values:Timestamp,close,high,low,open,volume
close:123.3500,124.3600
high:123.3500,124.4400
low:123.2500,124.2900
open:123.3500,124.3700
volume:100,286200
1469453458,124.3600,124.4400,124.2900,124.3700,16100
1469453514,124.2500,124.2500,124.1900,124.2400,4700
1469453521,124.2800,124.3200,124.2500,124.2500,1400
1469453608,124.2400,124.2400,124.1600,124.1700,4800
1469453692,124.2100,124.2400,124.2100,124.2400,200
1469453708,124.2300,124.2300,124.2300,124.2300,100
1469453761,124.0000,124.0200,124.0000,124.0200,2300
1469453872,124.0600,124.1100,124.0600,124.0900,900
1469453880,124.1400,124.1600,124.0600,124.1100,2600
1469453966,124.1100,124.1100,124.1100,124.1100,700
1469454024,124.0400,124.1500,124.0200,124.1500,5000
1469454062,124.0300,124.0300,124.0300,124.0300,200
1469454158,124.0526,124.0526,124.0526,124.0526,500
1469454205,124.0800,124.1200,124.0300,124.1200,1600
1469454299,124.0000,124.0900,124.0000,124.0700,2400
1469454334,124.0300,124.0900,124.0300,124.0900,700
1469454411,124.0200,124.0200,124.0200,124.0200,300
1469454463,124.0700,124.0700,123.9900,124.0000,2100
1469454489,124.0600,124.0600,123.9900,124.0000,3300
1469454555,124.0100,124.1100,123.9800,124.0510,5000
1469454656,124.0800,124.1000,124.0700,124.0700,900
1469454660,124.0100,124.1300,123.9800,124.1300,2700
1469454728,124.0000,124.0300,123.9500,123.9900,5200
1469454784,124.1100,124.1100,124.0200,124.0200,2500
1469454865,124.1000,124.1500,124.1000,124.1500,1100
1469454900,124.0200,124.0500,124.0200,124.0500,200
1469454966,124.0000,124.0300,124.0000,124.0300,1500
1469455020,124.0027,124.0027,123.9800,123.9800,2300
1469455099,124.0300,124.0300,124.0000,124.0000,2000
1469455146,124.0300,124.0600,124.0060,124.0060,1000
1469455223,124.0000,124.0000,123.9100,124.0000,1400
1469455284,124.0000,124.0300,123.9800,123.9800,1200
1469455373,123.9100,123.9900,123.9100,123.9900,1700
1469455401,123.9100,123.9400,123.9000,123.9300,3100
1469455499,123.9800,124.0850,123.9500,123.9500,8000
1469455500,123.9578,123.9578,123.9300,123.9500,1300
1469455590,123.9700,124.0000,123.9500,124.0000,600
1469455629,123.7900,123.9700,123.7100,123.9500,14500
1469455687,123.8300,123.8300,123.7600,123.8000,2400
1469455743,123.8000,123.8100,123.7900,123.8100,1600
1469455827,123.8200,123.8200,123.7900,123.8000,1100
1469455927,123.6100,123.8000,123.6100,123.7800,5400
1469455980,123.4600,123.5601,123.4600,123.5601,1100
1469456058,123.5700,123.5700,123.4900,123.5678,700
1469456123,123.5300,123.5900,123.5300,123.5800,600
1469456217,123.6700,123.6700,123.3800,123.5300,6800
1469456269,123.6100,123.6800,123.6100,123.6700,1600
1469456282,123.7400,123.7400,123.7000,123.7000,900
1469456399,123.7500,123.7500,123.7100,123.7100,500
1469456431,123.6900,123.7200,123.6900,123.7200,3400
1469456626,123.8000,123.8000,123.7100,123.7100,1900
1469456681,123.8100,123.8900,123.8100,123.8600,1300
1469456711,123.8300,123.8300,123.7700,123.8300,2400
1469456783,123.8300,123.8300,123.8300,123.8300,800
1469456937,123.9200,123.9200,123.8400,123.8400,700
1469456963,123.8860,123.9300,123.8850,123.8850,1000
1469457003,123.8600,123.8769,123.8500,123.8700,1400
1469457061,123.9100,123.9200,123.8500,123.8500,1600
1469457122,123.9000,123.9000,123.9000,123.9000,200
1469457259,123.8700,123.8700,123.8100,123.8400,2100
1469457317,123.8900,123.8900,123.8900,123.8900,100
1469457367,123.8900,123.8900,123.8600,123.8650,5700
1469457420,123.9300,123.9300,123.9100,123.9200,600
1469457511,123.9300,123.9400,123.9150,123.9150,1300
1469457557,123.9100,123.9900,123.9100,123.9900,4300
1469457659,123.9200,123.9400,123.9100,123.9110,1600
1469457667,123.8400,123.9000,123.8400,123.9000,1900
1469457754,123.8300,123.8300,123.8300,123.8300,100
1469457783,123.8200,123.8400,123.7600,123.8400,6800
1469457956,123.8300,123.8300,123.7950,123.7950,1700
1469458019,123.9600,123.9600,123.8400,123.8400,6200
1469458078,123.9600,123.9800,123.9300,123.9300,1700
