uri:/instrument/1.0/JWN/chartdata;type=quote;range=1d/csv
ticker:jwn
Company-Name:Nordstrom, Inc. Common Stock
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:51.7400
Timestamp:1471527000,1471550400
labels:1471528800,1471532400,1471536000,1471539600,1471543200,1471546800,1471550400
values:Timestamp,close,high,low,open,volume
close:51.6800,52.3700
high:51.7000,52.3900
low:51.6200,52.3400
open:51.6700,52.3700
volume:100,42400
1471527013,51.8500,52.1300,51.8300,52.1200,28300
1471527063,52.2600,52.2600,51.9250,51.9500,7400
1471527136,52.1000,52.2800,52.1000,52.2700,6800
1471527211,52.0000,52.1000,51.9800,52.0700,1400
1471527244,51.9500,51.9990,51.9500,51.9990,2300
1471527324,51.9100,52.0000,51.8900,51.9450,8300
1471527372,52.0700,52.0700,51.9000,51.9400,20000
1471527421,52.1100,52.1100,52.0200,52.0900,4400
1471527501,52.1050,52.1150,52.0700,52.0700,1600
1471527595,52.1100,52.1600,52.0800,52.1300,9700
1471527654,51.9150,52.1050,51.8900,52.1000,9900
1471527662,51.9400,51.9700,51.8750,51.8900,3300
1471527726,51.9100,51.9500,51.8500,51.9200,4700
1471527781,51.9400,51.9600,51.8700,51.9600,6000
1471527848,51.9700,51.9700,51.9300,51.9650,1600
1471527900,52.1100,52.1100,52.0000,52.0000,4000
1471527960,52.0900,52.1250,52.0200,52.1200,9700
1471528077,52.0900,52.1600,52.0900,52.1000,6600
1471528133,52.0800,52.0900,52.0800,52.0850,1900
1471528175,52.0770,52.0800,52.0500,52.0800,11500
1471528204,51.8700,52.0650,51.8700,52.0500,5500
1471528308,51.8750,51.9500,51.8750,51.9100,4400
1471528329,51.7675,51.8600,51.7600,51.8600,5900
1471528404,51.6800,51.7550,51.6800,51.7300,2900
1471528441,51.6900,51.7000,51.6200,51.6700,8500
1471528557,51.8400,51.8400,51.7200,51.7200,3000
1471528617,51.8850,51.8925,51.8200,51.8400,5400
1471528679,51.9200,51.9200,51.9000,51.9000,1900
1471528693,51.7800,51.9000,51.7800,51.9000,3600
1471528740,51.7500,51.7650,51.7100,51.7600,4900
1471528858,51.6800,51.7500,51.6800,51.7500,14200
1471528919,51.7550,51.7600,51.6800,51.6800,6900
1471528979,51.9100,51.9100,51.7550,51.7550,10500
1471529039,51.9000,51.9200,51.8400,51.9100,12600
1471529095,51.8500,51.9000,51.8200,51.9000,13800
1471529102,51.8900,51.9200,51.8550,51.8650,12400
1471529215,51.8700,51.9700,51.8700,51.8900,18100
1471529223,51.9000,51.9000,51.8400,51.8700,7000
1471529282,51.8700,51.9100,51.8700,51.8900,4500
1471529397,51.9286,51.9299,51.8600,51.8700,4800
1471529459,51.9300,51.9300,51.8900,51.9100,5200
1471529519,51.9900,51.9900,51.9200,51.9500,8100
1471529523,51.9400,51.9800,51.9200,51.9800,6400
1471529633,51.9600,51.9894,51.9400,51.9400,7100
1471529699,52.1000,52.1000,51.9500,51.9650,8100
1471529700,52.0500,52.1500,52.0500,52.0900,22600
1471529816,52.0800,52.0800,52.0300,52.0500,7300
1471529829,52.0600,52.0800,52.0500,52.0700,2700
1471529939,52.1100,52.1100,52.0500,52.0600,9700
1471529941,52.1200,52.1700,52.1200,52.1200,5000
1471530000,52.2100,52.2200,52.1200,52.1200,7100
1471530061,52.2200,52.2400,52.1700,52.2200,9400
1471530179,52.2800,52.2800,52.1900,52.2300,13900
1471530239,52.0650,52.2800,52.0650,52.2800,20900
1471530244,52.0900,52.0900,52.0700,52.0700,2400
1471530359,52.1500,52.2100,52.0700,52.0900,20800
1471530413,52.0900,52.1500,52.0800,52.1500,3400
1471530426,52.1300,52.1300,52.0700,52.0800,3700
1471530536,52.1800,52.1800,52.1400,52.1400,1400
1471530599,52.0900,52.1700,52.0900,52.1700,16300
1471530656,52.2300,52.2300,52.0900,52.0900,21600
1471530719,52.2300,52.2300,52.1600,52.2200,27000
1471530779,52.2700,52.3300,52.2200,52.2300,42400
1471530836,52.2903,52.3100,52.2600,52.2900,5500
1471530840,52.2000,52.2500,52.2000,52.2500,3600
1471530904,52.1600,52.2000,52.1500,52.1900,4200
1471531013,52.1850,52.1850,52.1400,52.1400,3700
1471531076,52.1702,52.1800,52.1702,52.1800,1500
1471531085,52.1650,52.1800,52.1300,52.1800,4500
1471531158,52.1300,52.1500,52.1300,52.1500,4200
1471531206,52.1200,52.1500,52.1200,52.1390,4700
1471531315,52.1100,52.1500,52.1100,52.1150,4300
1471531366,52.1400,52.1800,52.1200,52.1200,14500
