uri:/instrument/1.0/AMZN/chartdata;type=quote;range=1d/csv
ticker:amzn
Company-Name:Amazon.com, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:706.3900
Timestamp:1466429400,1466452800
labels:1466431200,1466434800,1466438400,1466442000,1466445600,1466449200,1466452800
values:Timestamp,close,high,low,open,volume
close:711.6300,721.1089
high:712.1200,721.3100
low:710.8100,720.9400
open:711.8200,721.0000
volume:0,104700
1466429413,713.7100,714.2342,713.4100,713.5300,101300
1466429519,714.3399,714.4299,713.7000,713.9400,26600
1466429522,714.9920,715.0000,714.0700,714.3400,43700
1466429582,712.0720,715.1755,711.6600,715.0900,37900
1466429640,712.4369,712.7900,710.8100,712.0850,25600
1466429701,712.5734,712.8900,711.9200,712.0800,23900
1466429764,711.6300,712.4400,711.6000,712.4400,11100
1466429879,711.9900,712.1200,711.2700,711.8420,19600
1466429938,712.2800,712.4400,711.6700,711.8200,10300
1466429999,712.8800,713.0000,712.4300,712.4600,16400
1466430059,713.8710,714.2000,712.9500,712.9800,33300
1466430060,713.6800,714.0000,713.4030,713.9500,25900
1466430122,712.9500,713.7700,712.5900,713.6991,15100
1466430181,713.8700,714.0000,712.8000,713.1366,18600
1466430243,713.1600,713.7400,712.9010,713.6660,18600
1466430302,713.5600,713.6000,712.8700,713.1000,9500
1466430361,713.2701,713.6000,712.7700,713.6000,8200
1466430420,713.8950,714.3300,713.2000,713.5580,33400
1466430482,714.2325,714.3600,713.8000,713.8300,9000
1466430540,714.9300,715.3800,714.3600,714.4500,35200
1466430602,715.1200,715.4500,714.7100,715.1900,26800
1466430671,714.6900,715.2900,714.0400,715.1200,11900
1466430723,714.5700,714.9499,714.2800,714.6086,14400
1466430780,715.2200,715.3600,714.5700,714.5936,15200
1466430846,715.3875,715.6800,715.2100,715.3800,24700
1466430908,715.2100,715.4700,714.7600,715.4400,9900
1466430963,715.0300,715.2300,714.9200,715.0300,6400
1466431020,715.4600,715.5800,715.0100,715.0912,11200
1466431081,715.5775,715.7300,715.2920,715.6200,5600
1466431140,716.0900,716.1300,715.5900,715.6650,22100
1466431200,716.4911,716.6100,716.0401,716.0800,27100
1466431261,717.2500,717.2800,716.6100,716.6200,35800
1466431320,716.9700,717.2600,716.9500,717.2600,12300
1466431439,717.0405,717.2800,716.9000,716.9000,18700
1466431440,717.2600,717.3000,716.9600,716.9600,10200
1466431501,717.8120,717.8120,717.3300,717.4070,30600
1466431564,717.4400,717.7900,717.4300,717.7900,12600
1466431627,717.6700,717.7300,717.3975,717.5000,6800
1466431680,717.4300,717.7600,717.2300,717.6650,10900
1466431744,717.0600,717.6000,716.8200,717.5900,11200
1466431802,717.3900,717.3900,716.9700,717.1000,8600
1466431864,717.0000,717.4750,716.9475,717.2800,13000
1466431926,717.1650,717.3600,716.8900,716.9300,9200
1466431984,716.9399,717.2480,716.6800,716.9600,8100
