uri:/instrument/1.0/AME/chartdata;type=quote;range=1d/csv
ticker:ame
Company-Name:AMETEK, Inc.
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:47.5200
Timestamp:1468935000,1468958400
labels:1468936800,1468940400,1468944000,1468947600,1468951200,1468954800,1468958400
values:Timestamp,close,high,low,open,volume
close:47.3700,48.0000
high:47.3700,48.0100
low:47.3500,48.0000
open:47.3500,48.0000
volume:0,54100
1468935030,47.5300,47.5300,47.5300,47.5300,8400
1468935148,47.4250,47.4250,47.3500,47.3500,200
1468935231,47.3700,47.3700,47.3600,47.3600,200
1468935246,47.4200,47.4300,47.3600,47.4300,300
1468935303,47.4350,47.4350,47.3800,47.3800,200
1468935417,47.5000,47.5200,47.4550,47.4600,3900
1468935432,47.5200,47.5200,47.5125,47.5200,1300
1468935485,47.5000,47.5200,47.4800,47.5200,4400
1468935595,47.5100,47.5100,47.5000,47.5100,1300
1468935602,47.4800,47.4900,47.4600,47.4900,1500
1468935669,47.5700,47.5700,47.5200,47.5200,2100
1468935722,47.6000,47.6000,47.5600,47.5700,35600
1468935802,47.6000,47.6000,47.6000,47.6000,100
1468935843,47.6300,47.6300,47.6100,47.6100,900
1468935912,47.5800,47.6300,47.5800,47.6000,1700
1468936017,47.6200,47.6300,47.6200,47.6300,600
1468936022,47.5800,47.6100,47.5800,47.6100,3200
1468936090,47.6050,47.6050,47.5800,47.5800,900
1468936195,47.6200,47.6200,47.6000,47.6200,700
1468936217,47.6300,47.6300,47.6300,47.6300,100
1468936318,47.6000,47.6150,47.6000,47.6000,1700
1468936332,47.5900,47.6100,47.5900,47.6100,1400
1468936400,47.5900,47.6000,47.5800,47.5950,1800
1468936489,47.5900,47.5900,47.5900,47.5900,200
1468936519,47.6100,47.6100,47.5900,47.5900,3800
1468936564,47.5600,47.6100,47.5600,47.6100,1500
1468936704,47.5500,47.5500,47.5500,47.5500,200
1468936782,47.5700,47.5850,47.5600,47.5700,2400
1468936849,47.5600,47.5650,47.5500,47.5650,1100
1468936893,47.5600,47.5750,47.5600,47.5750,300
1468936979,47.5450,47.5800,47.5300,47.5800,3100
1468937024,47.4900,47.5500,47.4900,47.5400,4700
1468937091,47.5150,47.5150,47.4850,47.4850,2600
1468937103,47.5200,47.5350,47.5100,47.5100,1500
1468937162,47.5300,47.5400,47.5300,47.5300,700
1468937291,47.5400,47.5500,47.5200,47.5200,1500
1468937360,47.5400,47.5400,47.5400,47.5400,400
1468937451,47.5800,47.5800,47.5400,47.5400,800
1468937470,47.5800,47.5800,47.5800,47.5800,200
1468937566,47.5900,47.6000,47.5800,47.5800,900
1468937591,47.6200,47.6200,47.6100,47.6100,400
1468937660,47.6100,47.6300,47.6100,47.6200,2000
1468937707,47.6300,47.6300,47.6100,47.6100,800
1468937819,47.6200,47.6200,47.6200,47.6200,900
1468937845,47.6250,47.6250,47.6150,47.6150,1100
1468937880,47.5900,47.6200,47.5900,47.6200,1000
1468937966,47.5900,47.6000,47.5750,47.5899,2400
1468938038,47.5400,47.5900,47.5400,47.5900,17300
1468938113,47.5600,47.5600,47.5200,47.5200,6000
1468938179,47.5700,47.5800,47.5300,47.5600,19000
1468938227,47.6050,47.6100,47.5800,47.5800,3600
1468938246,47.6400,47.6400,47.6100,47.6100,4900
1468938330,47.6100,47.6200,47.6000,47.6200,1400
1468938415,47.6250,47.6250,47.6250,47.6250,200
1468938429,47.6300,47.6300,47.6200,47.6300,1000
1468938525,47.6200,47.6200,47.6200,47.6200,1000
1468938549,47.6202,47.6400,47.6090,47.6150,15900
1468938604,47.6300,47.6400,47.6100,47.6200,12200
1468938682,47.6300,47.6350,47.6200,47.6200,1900
1468938774,47.6500,47.6550,47.6200,47.6200,15600
1468938780,47.6400,47.6500,47.6300,47.6400,2000
1468938897,47.6500,47.6500,47.6400,47.6400,1700
1468938907,47.6600,47.6600,47.6500,47.6500,900
1468938997,47.6600,47.6600,47.6500,47.6500,500
1468939058,47.6600,47.6600,47.6400,47.6500,4600
1468939139,47.6500,47.6550,47.6500,47.6550,1600
1468939180,47.6900,47.7000,47.6500,47.6550,6300
1468939206,47.6850,47.6900,47.6800,47.6800,1600
1468939265,47.6800,47.6900,47.6800,47.6800,1800
1468939335,47.6800,47.6950,47.6800,47.6850,1100
1468939433,47.6600,47.6800,47.6550,47.6800,900
1468939499,47.6800,47.6800,47.6550,47.6600,2000
1468939502,47.6700,47.6900,47.6700,47.6850,1900
1468939592,47.6700,47.6840,47.6700,47.6840,700
1468939629,47.6600,47.6700,47.6525,47.6700,1700
1468939687,47.6650,47.6700,47.6650,47.6700,200
1468939795,47.6700,47.6700,47.6650,47.6650,1800
1468939857,47.6850,47.6900,47.6700,47.6700,2700
1468939910,47.6850,47.6900,47.6850,47.6900,1500
1468939979,47.6900,47.7100,47.6900,47.6900,7100
1468940018,47.6800,47.6950,47.6800,47.6950,3200
1468940041,47.6800,47.6800,47.6800,47.6800,700
1468940115,47.6800,47.6800,47.6600,47.6700,4600
1468940161,47.6800,47.7000,47.6700,47.6900,7500
1468940251,47.6800,47.6800,47.6800,47.6800,600
1468940337,47.6700,47.6700,47.6700,47.6700,1700
1468940399,47.6800,47.6800,47.6700,47.6700,2100
1468940455,47.7000,47.7100,47.6800,47.6800,6200
1468940486,47.7100,47.7100,47.7100,47.7100,300
1468940578,47.6800,47.7100,47.6800,47.7100,17700
1468940600,47.6700,47.6800,47.6700,47.6700,700
1468940689,47.6750,47.6750,47.6600,47.6600,2500
1468940757,47.6800,47.6800,47.6700,47.6700,5100
1468940813,47.6900,47.6950,47.6800,47.6800,19000
1468940823,47.6800,47.7000,47.6800,47.6950,2500
1468940890,47.6800,47.6850,47.6800,47.6800,10400
1468940999,47.6900,47.7200,47.6700,47.6850,25200
1468941001,47.6800,47.7000,47.6800,47.7000,2000
1468941117,47.6950,47.6950,47.6700,47.6800,3300
1468941165,47.6900,47.6950,47.6700,47.6900,10600
1468941180,47.6800,47.6900,47.6800,47.6800,4100
1468941294,47.6800,47.6800,47.6800,47.6800,2500
1468941300,47.6900,47.7000,47.6800,47.6850,5200
1468941418,47.6700,47.7100,47.6700,47.6900,16200
1468941422,47.6600,47.6900,47.6400,47.6700,36500
1468941490,47.6700,47.6800,47.6550,47.6600,14300
1468941576,47.6800,47.6800,47.6650,47.6700,43300
1468941658,47.6700,47.6800,47.6600,47.6700,5500
1468941662,47.6700,47.6700,47.6700,47.6700,400
1468941752,47.6600,47.6600,47.6600,47.6600,300
1468941800,47.6600,47.6600,47.6600,47.6600,800
1468941847,47.6750,47.6750,47.6600,47.6600,1500
1468941942,47.6700,47.6700,47.6700,47.6700,100
1468941969,47.6800,47.6850,47.6750,47.6800,1700
1468942059,47.6600,47.6800,47.6600,47.6800,1800
1468942134,47.6500,47.6600,47.6500,47.6500,1300
1468942149,47.6600,47.6600,47.6500,47.6500,1200
1468942218,47.6750,47.6800,47.6500,47.6500,4700
1468942263,47.6750,47.6750,47.6700,47.6700,4300
1468942339,47.6500,47.6710,47.6500,47.6700,1200
1468942436,47.6300,47.6400,47.6300,47.6400,900
1468942493,47.6550,47.6600,47.6200,47.6300,12000
1468942500,47.6500,47.6500,47.6400,47.6500,8400
1468942618,47.6600,47.6600,47.6400,47.6500,5300
1468942621,47.6700,47.6800,47.6600,47.6600,2300
1468942708,47.6700,47.6700,47.6700,47.6700,100
1468942799,47.6875,47.7000,47.6750,47.6750,6100
1468942859,47.6950,47.7000,47.6900,47.6900,4900
