uri:/instrument/1.0/ED/chartdata;type=quote;range=1d/csv
ticker:ed
Company-Name:Consolidated Edison, Inc. Commo
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:80.3800
Timestamp:1468243800,1468267200
labels:1468245600,1468249200,1468252800,1468256400,1468260000,1468263600,1468267200
values:Timestamp,close,high,low,open,volume
close:79.1900,80.4800
high:79.2600,80.4800
low:79.1100,80.4700
open:79.2000,80.4700
volume:100,371700
1468243906,79.5922,79.7500,79.5922,79.7500,27700
1468243979,79.4100,79.6000,79.4000,79.6000,16200
1468244033,79.6000,79.6000,79.4500,79.4600,4900
1468244047,79.6100,79.6400,79.5600,79.5600,1500
1468244156,79.3000,79.6200,79.3000,79.6200,15800
1468244164,79.2000,79.3500,79.2000,79.2700,7400
1468244274,79.2600,79.2600,79.1100,79.2000,4100
1468244281,79.1900,79.3100,79.1800,79.2000,8100
1468244340,79.3150,79.3400,79.2100,79.2200,7500
1468244450,79.4500,79.5100,79.3700,79.4600,6000
1468244468,79.4300,79.5200,79.4300,79.5000,1500
1468244521,79.4800,79.4800,79.4200,79.4200,7900
1468244580,79.4615,79.5500,79.4600,79.4700,6400
1468244661,79.5300,79.5300,79.4200,79.4800,9400
1468244757,79.4600,79.5000,79.4500,79.4750,7500
1468244760,79.4400,79.4696,79.3700,79.4400,16200
1468244828,79.5200,79.5400,79.4400,79.4400,3300
1468244890,79.6800,79.7300,79.5600,79.5600,6800
1468244945,79.6100,79.6800,79.5900,79.6600,4300
1468245005,79.5901,79.6180,79.5700,79.5800,4200
1468245068,79.6900,79.7300,79.6600,79.6800,3700
1468245121,79.6600,79.7000,79.6500,79.6700,2400
1468245180,79.6650,79.7000,79.6650,79.6800,1500
1468245244,79.6800,79.7100,79.6600,79.6700,5500
1468245350,79.6600,79.7200,79.6600,79.7100,4600
1468245360,79.7400,79.7500,79.6600,79.6800,2300
1468245420,79.6900,79.7700,79.6400,79.7500,13800
1468245493,79.7100,79.7200,79.6900,79.7200,800
1468245542,79.6300,79.6900,79.6100,79.6700,6400
1468245656,79.6300,79.6300,79.5900,79.6200,3900
1468245716,79.5800,79.6100,79.5300,79.6000,9000
1468245724,79.5800,79.5800,79.5200,79.5700,10000
1468245837,79.5000,79.6100,79.5000,79.5700,4500
1468245840,79.5100,79.5600,79.5000,79.5100,11500
1468245902,79.5000,79.5300,79.4800,79.4900,26700
1468246015,79.5400,79.5500,79.4900,79.5300,4500
1468246021,79.5800,79.5800,79.5250,79.5475,6000
1468246085,79.5900,79.6400,79.5900,79.6100,6200
1468246198,79.5100,79.6000,79.5078,79.5900,3600
1468246200,79.5300,79.5300,79.4900,79.5100,2700
1468246266,79.5700,79.5700,79.5200,79.5200,5400
1468246327,79.7500,79.7500,79.5640,79.5700,7300
1468246427,79.7150,79.8000,79.7100,79.7800,9700
1468246445,79.7500,79.7562,79.7100,79.7100,2200
1468246556,79.8000,79.8000,79.7500,79.7500,7200
1468246560,79.7900,79.8000,79.7600,79.7900,26500
1468246677,79.8000,79.8300,79.7640,79.8000,14500
1468246680,79.7900,79.8100,79.7900,79.7900,7000
1468246746,79.7994,79.8000,79.7800,79.8000,1900
1468246812,79.8500,79.8500,79.7800,79.8000,5200
1468246919,79.8900,79.9100,79.8800,79.8800,2600
