uri:/instrument/1.0/AVGO/chartdata;type=quote;range=1d/csv
ticker:avgo
Company-Name:Broadcom Limited
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:176.4200
Timestamp:1472736600,1472760000
labels:1472738400,1472742000,1472745600,1472749200,1472752800,1472756400,1472760000
values:Timestamp,close,high,low,open,volume
close:174.8909,177.6120
high:175.0300,177.6700
low:174.8200,177.5300
open:174.9200,177.6200
volume:1400,492200
1472736600,177.1100,177.1100,176.8800,176.8800,52700
1472736664,177.0200,177.1500,176.9300,177.0650,7400
1472736779,177.0900,177.1200,176.8000,177.0250,9900
1472736780,176.9300,177.1000,176.9300,177.0000,4600
1472736840,176.8100,177.0600,176.6000,177.0500,15500
1472736908,177.2100,177.2100,176.9200,176.9600,4500
1472737017,177.0700,177.3800,177.0640,177.2400,8700
1472737076,177.1800,177.2900,177.0300,177.0864,8400
1472737084,177.2550,177.5000,177.1800,177.1800,9900
1472737142,177.2250,177.3600,177.1300,177.2750,13400
1472737255,177.2850,177.3300,177.0600,177.2200,8000
1472737267,176.9500,177.3300,176.9000,177.2526,14200
1472737378,177.3000,177.3000,177.0500,177.0500,7600
1472737381,177.3900,177.4002,177.2500,177.2500,3800
1472737448,177.5150,177.5900,177.4050,177.4050,5300
1472737508,177.6120,177.6600,177.5300,177.5300,7500
1472737619,177.4800,177.6300,177.2500,177.6200,6400
1472737620,177.5100,177.5400,177.4400,177.4900,6400
1472737683,177.4900,177.5950,177.4600,177.4750,7400
1472737756,177.6100,177.6700,177.4370,177.4370,8100
1472737800,177.5000,177.6600,177.2400,177.5650,7500
1472737860,177.3999,177.5500,177.3200,177.4900,8400
1472737979,177.1700,177.4100,177.1700,177.3200,5500
1472737980,177.1465,177.2600,177.0200,177.2050,11700
1472738044,177.0950,177.1800,177.0400,177.1500,5900
1472738100,177.0800,177.1800,177.0100,177.1800,6300
1472738177,176.9000,177.0300,176.9000,177.0200,11400
1472738223,176.9500,177.0000,176.7300,176.8000,8800
1472738283,176.9200,177.0000,176.9100,176.9200,4100
1472738340,176.9100,176.9800,176.8000,176.9600,9200
1472738400,176.7700,176.9700,176.5700,176.8400,13700
1472738460,176.7020,176.8500,176.6200,176.7200,4400
1472738529,176.6700,176.8300,176.4800,176.7400,15000
1472738582,176.8900,176.9200,176.6000,176.6500,5900
1472738647,176.9100,176.9709,176.8400,176.9250,5700
1472738758,176.9400,176.9499,176.7000,176.8700,9200
1472738763,176.7400,176.8600,176.7400,176.8600,4700
1472738821,176.7700,176.8000,176.6000,176.7000,11800
1472738936,176.7200,176.8890,176.7100,176.7850,5800
1472738943,176.7900,176.8644,176.6100,176.7600,9000
1472739055,176.8950,176.9900,176.8000,176.8000,8100
1472739116,176.6200,176.9300,176.6200,176.8965,13200
1472739121,176.6900,176.7200,176.6000,176.6380,9700
1472739184,176.8100,176.8100,176.6800,176.7100,3300
1472739240,176.9000,176.9329,176.8401,176.8700,8600
1472739359,176.9200,176.9800,176.7300,176.8900,9700
1472739415,176.8739,176.9100,176.8000,176.9100,7900
1472739420,176.7600,176.9000,176.7600,176.9000,7900
1472739539,176.7093,176.7450,176.6408,176.7450,8100
1472739598,176.5300,176.7700,176.5000,176.7500,9700
1472739659,176.1257,176.5500,176.0500,176.5500,24700
1472739719,176.0500,176.1500,176.0300,176.1050,12000
1472739721,176.0800,176.1525,175.9500,176.0400,18000
1472739781,175.9000,176.0500,175.9000,176.0300,8100
1472739843,175.9700,175.9700,175.8200,175.9300,9500
1472739902,175.9100,175.9980,175.8201,175.9520,9200
1472739964,175.8700,175.9400,175.8300,175.9400,10000
1472740078,175.7300,176.0364,175.7300,175.9100,13300
1472740085,175.5000,175.7500,175.5000,175.7500,22900
1472740140,175.3600,175.6022,175.3600,175.5700,7800
1472740257,175.0000,175.3433,174.9700,175.3433,24300
1472740260,175.0100,175.1700,174.9400,175.0060,11800
1472740326,175.0590,175.0900,174.9100,174.9900,7600
1472740437,175.0400,175.1400,174.9010,174.9300,7600
1472740447,175.0700,175.1900,175.0700,175.1000,10000
1472740559,175.0300,175.1299,174.9800,175.0100,12600
1472740619,175.1250,175.1900,175.0000,175.0000,5400
1472740620,175.1600,175.2200,175.0400,175.1800,9500
1472740734,175.0250,175.1100,174.9500,175.1000,6900
1472740799,174.8909,175.0300,174.8200,175.0200,9300
1472740859,175.0500,175.0950,174.8500,174.9200,8900
1472740860,174.9400,175.0800,174.9000,175.0675,20700
1472740921,175.1900,175.1900,174.9400,174.9400,21900
1472741037,175.5200,175.6500,175.2100,175.2100,12900
1472741042,175.6100,175.6300,175.4300,175.4900,5700
1472741102,175.6800,175.7000,175.5200,175.5400,6800
1472741161,175.4900,175.7050,175.4100,175.6800,15200
1472741276,175.5100,175.5100,175.3800,175.5000,5100
1472741280,175.4000,175.5100,175.3900,175.4700,4700
1472741346,175.4200,175.5199,175.3500,175.4400,10400
1472741400,175.4300,175.4400,175.3700,175.4300,7400
1472741515,175.3300,175.4600,175.3300,175.4000,5900
1472741579,175.3400,175.4000,175.2500,175.3200,6500
1472741583,175.2500,175.4500,175.2500,175.3600,7400
1472741644,175.3300,175.3300,175.2100,175.2600,3900
1472741705,175.2400,175.3600,175.2000,175.3500,25000
1472741777,175.2500,175.2500,175.1500,175.2000,2700
