uri:/instrument/1.0/DLPH/chartdata;type=quote;range=1d/csv
ticker:dlph
Company-Name:Delphi Automotive plc Ordinary 
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:67.6700
Timestamp:1469799000,1469822400
labels:1469800800,1469804400,1469808000,1469811600,1469815200,1469818800,1469822400
values:Timestamp,close,high,low,open,volume
close:67.3600,68.3500
high:67.3800,68.3600
low:67.3200,68.2675
open:67.3600,68.3200
volume:100,321800
1469799010,67.7500,67.7800,67.7500,67.7800,21200
1469799119,67.9100,68.0000,67.7950,67.9900,3300
1469799140,68.3500,68.3600,68.2000,68.2000,4700
1469799232,68.1350,68.2250,68.0600,68.2250,4100
1469799265,68.1700,68.2100,68.1200,68.1450,3100
1469799335,68.2900,68.2900,68.2200,68.2200,6400
1469799418,68.1600,68.3600,68.1600,68.2900,3100
1469799463,68.2100,68.2200,68.1700,68.1700,600
1469799502,68.2700,68.2800,68.2000,68.2000,4600
1469799540,68.3100,68.3400,68.2675,68.2800,3700
1469799605,68.2400,68.2500,68.2400,68.2500,3400
1469799711,68.2111,68.3200,68.2100,68.3200,6200
1469799723,68.1300,68.2500,68.1200,68.2100,4200
1469799793,68.1750,68.2000,68.1100,68.1500,1700
1469799878,68.0900,68.1800,68.0900,68.1800,400
1469799909,68.3010,68.3010,68.1700,68.1700,1900
1469799974,68.1300,68.2400,68.0800,68.2200,6100
1469800065,68.0700,68.1000,68.0200,68.1000,1600
1469800081,68.0700,68.0900,68.0050,68.0050,3100
1469800142,68.1300,68.1300,68.0000,68.0600,1700
1469800200,68.1900,68.2100,68.1500,68.1500,900
1469800278,68.2500,68.2600,68.1800,68.1800,3700
1469800322,68.2800,68.2800,68.2200,68.2700,3000
1469800435,68.2600,68.3000,68.2500,68.3000,900
1469800494,68.1100,68.3000,68.1100,68.2800,2800
1469800500,68.1700,68.1800,68.1000,68.1275,2900
1469800576,68.1500,68.2300,68.1500,68.1900,1500
1469800660,68.1100,68.1210,68.0800,68.1210,1800
1469800682,68.1300,68.1300,68.0600,68.0600,2300
1469800798,68.2000,68.2500,68.1600,68.1600,3200
1469800859,68.1300,68.2000,68.0800,68.2000,1400
1469800918,68.2000,68.2300,68.1700,68.1800,4200
1469800970,68.1200,68.1600,68.1000,68.1600,2600
1469800986,68.0500,68.1200,68.0100,68.1100,4500
1469801044,67.9300,68.0700,67.9300,68.0600,2600
1469801107,67.8600,67.9100,67.8300,67.9100,7100
1469801206,67.9100,67.9500,67.8600,67.8700,17900
1469801278,67.8300,67.9500,67.8300,67.9250,4900
1469801330,67.8190,67.8190,67.8000,67.8100,600
1469801347,67.6801,67.8500,67.6800,67.8100,6200
1469801410,67.7100,67.7100,67.6400,67.6700,4300
1469801465,67.6800,67.7050,67.6200,67.7050,3100
1469801579,67.6100,67.6850,67.6100,67.6850,3300
1469801584,67.6400,67.6400,67.5200,67.6100,16300
1469801699,67.6700,67.6900,67.5500,67.6600,20700
1469801702,67.6500,67.7400,67.6500,67.7200,4100
1469801761,67.6100,67.6500,67.5600,67.6500,6800
1469801820,67.6150,67.6200,67.5900,67.6000,1100
1469801938,67.5000,67.6000,67.4500,67.6000,11100
1469801940,67.5800,67.6000,67.4800,67.4900,21400
