uri:/instrument/1.0/WM/chartdata;type=quote;range=1d/csv
ticker:wm
Company-Name:Waste Management, Inc. Common S
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:67.6200
Timestamp:1469021400,1469044800
labels:1469023200,1469026800,1469030400,1469034000,1469037600,1469041200,1469044800
values:Timestamp,close,high,low,open,volume
close:67.5150,67.8250
high:67.5200,67.8300
low:67.5100,67.8100
open:67.5150,67.8200
volume:100,35600
1469021470,67.5600,67.6000,67.5600,67.6000,35600
1469021552,67.5300,67.5900,67.5300,67.5786,500
1469021632,67.5400,67.5700,67.5300,67.5697,2000
1469021692,67.5800,67.5800,67.5100,67.5450,5000
1469021754,67.7000,67.7100,67.5799,67.5799,6300
1469021818,67.7400,67.7400,67.7000,67.7000,5200
1469021825,67.7450,67.7600,67.7450,67.7600,800
1469021936,67.7500,67.8200,67.7500,67.7500,6200
1469021999,67.7300,67.7550,67.7200,67.7500,2200
1469022058,67.7200,67.7400,67.7100,67.7300,5500
1469022071,67.6900,67.7300,67.6800,67.7150,2100
1469022132,67.6678,67.6700,67.6600,67.6600,300
1469022190,67.6400,67.6800,67.6400,67.6726,2700
1469022249,67.6600,67.6600,67.6400,67.6400,600
1469022300,67.6041,67.6500,67.6000,67.6400,3400
1469022362,67.6150,67.6150,67.6000,67.6100,3500
1469022476,67.5900,67.6100,67.5800,67.6100,3500
1469022538,67.6100,67.6350,67.5800,67.5850,5500
1469022598,67.6000,67.6000,67.5800,67.6000,3200
1469022600,67.5800,67.6000,67.5780,67.5900,6700
1469022689,67.5930,67.6000,67.5800,67.5800,1000
1469022775,67.6000,67.6100,67.5700,67.5800,2500
1469022839,67.5800,67.6000,67.5800,67.6000,1500
1469022899,67.5800,67.6100,67.5710,67.5800,11900
1469022959,67.5600,67.5700,67.5500,67.5700,1500
1469023018,67.5800,67.5800,67.5550,67.5600,5500
1469023021,67.5700,67.6000,67.5700,67.5800,2900
1469023136,67.5600,67.5750,67.5550,67.5700,1200
1469023195,67.5600,67.5763,67.5562,67.5575,1800
1469023253,67.5690,67.5690,67.5500,67.5500,1800
1469023263,67.5400,67.5650,67.5400,67.5601,5400
1469023365,67.5500,67.5700,67.5400,67.5400,4900
1469023384,67.5500,67.5500,67.5500,67.5500,900
1469023478,67.5800,67.5850,67.5500,67.5500,3000
