uri:/instrument/1.0/ANTM/chartdata;type=quote;range=1d/csv
ticker:antm
Company-Name:Anthem, Inc. Common Stock
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:128.7200
Timestamp:1466688600,1466712000
labels:1466690400,1466694000,1466697600,1466701200,1466704800,1466708400,1466712000
values:Timestamp,close,high,low,open,volume
close:127.7700,130.1100
high:127.8100,130.2900
low:127.7200,129.7500
open:127.7700,130.0100
volume:0,95900
1466688655,130.1100,130.2900,129.6700,129.7500,11200
1466688704,129.7500,130.0100,129.7500,130.0100,300
1466688777,129.7250,129.7250,129.7250,129.7250,200
1466688839,129.4300,129.7500,129.4300,129.7500,4700
1466688845,129.4250,129.5650,129.4250,129.5216,1200
1466688959,129.2800,129.5100,129.2200,129.4550,6300
1466689015,129.4100,129.5500,129.2700,129.2700,7500
1466689022,129.2950,129.5100,129.2900,129.4000,3400
1466689134,129.2200,129.2200,128.8900,129.1300,9400
1466689193,129.1200,129.2350,129.0500,129.0500,2500
1466689201,129.2500,129.2700,129.0810,129.2000,5900
1466689263,129.0900,129.2500,129.0900,129.2500,1400
1466689379,129.0100,129.2000,128.8390,129.0900,13000
1466689435,128.9450,129.1700,128.8900,128.8900,7500
1466689442,128.8900,129.0900,128.7150,129.0000,15500
1466689559,128.5300,128.9299,128.4900,128.8450,21200
1466689618,128.5200,128.6800,128.5200,128.5300,6500
1466689620,128.4000,128.7197,128.3100,128.5300,7700
1466689739,128.4550,128.6200,128.3550,128.4700,9200
1466689796,128.2800,128.4600,128.1100,128.3600,10500
1466689800,128.6200,128.7399,128.2800,128.2800,5900
1466689863,128.5800,128.7000,128.5800,128.5900,4300
1466689921,128.5150,128.8497,128.5150,128.6300,16900
1466690039,128.7000,128.7500,128.5800,128.6150,5400
1466690099,128.7700,128.8550,128.7700,128.8200,2400
1466690154,129.0000,129.0000,128.8000,128.8500,5300
1466690209,128.8500,129.0100,128.8400,129.0100,4600
1466690279,128.5700,128.9250,128.5700,128.9250,6800
1466690339,128.6600,128.7200,128.5350,128.5700,8100
1466690399,128.4900,128.6900,128.4400,128.6900,12400
1466690401,128.6150,128.7100,128.5100,128.5100,11800
1466690519,128.7500,128.8700,128.5900,128.6150,10900
1466690521,128.7100,128.7850,128.5300,128.7400,11300
1466690639,128.7693,128.8200,128.6000,128.6800,11600
1466690699,128.6700,128.7900,128.6100,128.7000,9200
1466690757,128.6700,128.7800,128.6200,128.7000,11700
1466690760,128.4300,128.7100,128.4300,128.7100,11700
1466690820,128.4900,128.6400,128.4700,128.5700,5300
1466690882,128.4000,128.5000,128.2700,128.4900,9000
1466690940,128.3800,128.4300,128.3200,128.3550,2900
1466691059,128.2800,128.4000,128.2100,128.3700,12600
1466691060,128.3000,128.4500,128.1600,128.2400,9800
1466691142,128.2000,128.3700,128.2000,128.3700,3000
1466691225,128.3800,128.5100,128.2100,128.2100,7100
1466691298,128.1100,128.3500,128.1000,128.3500,8400
1466691300,128.2500,128.3000,128.1100,128.1100,6300
1466691419,128.1800,128.2800,128.0900,128.2800,5800
1466691421,128.1800,128.3300,128.1700,128.2400,5700
1466691539,128.0400,128.2199,128.0000,128.1700,10900
1466691599,128.1700,128.1850,128.0000,128.0700,8700
1466691654,128.1000,128.1700,128.0800,128.1600,2600
1466691668,128.1450,128.2390,128.1000,128.1600,10100
1466691779,128.1000,128.1600,128.1000,128.1100,6000
1466691834,127.9150,128.0800,127.9100,128.0800,13700
1466691898,127.8900,128.0400,127.8750,127.9300,13600
1466691955,128.0000,128.1000,127.8800,127.8800,12800
1466692015,128.0000,128.0300,127.9150,128.0200,9800
1466692020,128.0800,128.1600,127.9800,128.0000,9300
1466692136,128.0500,128.0900,127.9600,128.0300,11500
1466692140,128.0400,128.1000,127.9800,128.0800,8800
1466692200,128.1700,128.1700,128.0000,128.1100,5100
1466692300,128.1300,128.2400,128.1300,128.1900,3800
1466692327,128.2500,128.2500,128.1700,128.1900,1200
1466692437,128.4100,128.5000,128.2700,128.2700,12800
1466692441,128.3800,128.4425,128.3800,128.4100,1500
1466692500,128.4000,128.5095,128.4000,128.4400,11800
1466692572,128.4000,128.5000,128.4000,128.4150,5100
1466692678,128.3100,128.4400,128.3100,128.4001,6000
1466692684,128.2500,128.3900,128.2500,128.3400,4900
1466692798,128.3900,128.3950,128.2400,128.2500,5600
1466692859,128.2950,128.4000,128.2800,128.3700,4800
1466692919,128.3500,128.3900,128.3000,128.3000,8900
1466692920,128.3000,128.3950,128.3000,128.3400,7900
1466692980,128.2100,128.3200,128.2000,128.2800,9100
1466693099,128.2750,128.3200,128.1800,128.1999,6800
1466693155,128.2300,128.2900,128.1600,128.2800,6500
1466693218,128.2800,128.2800,128.1600,128.2000,3800
1466693279,128.2900,128.3000,128.2700,128.2800,3400
1466693281,128.2500,128.3100,128.2500,128.2900,3600
1466693349,128.2700,128.2800,128.2100,128.2500,5700
1466693451,128.2800,128.3250,128.2500,128.2900,7400
1466693518,128.3100,128.3100,128.2100,128.2900,8400
1466693526,128.2900,128.3000,128.2600,128.3000,1700
1466693639,128.3350,128.3350,128.2500,128.2836,4000
1466693697,128.2500,128.3500,128.2500,128.3500,31400
1466693700,128.2400,128.3000,128.2200,128.2800,2700
1466693819,128.2900,128.3000,128.2400,128.2700,10200
1466693877,128.2300,128.2900,128.2300,128.2700,7300
1466693886,128.3100,128.3100,128.1800,128.2300,7700
1466693940,128.2500,128.3350,128.1500,128.3250,7500
1466694005,128.2400,128.2800,128.2300,128.2500,4200
1466694072,128.2800,128.3000,128.2700,128.2700,2100
1466694178,128.3000,128.3200,128.2400,128.3000,11700
1466694183,128.2600,128.3100,128.2600,128.2929,2700
1466694299,128.3000,128.3400,128.2700,128.3000,11600
1466694303,128.3900,128.4200,128.3000,128.3000,5700
1466694361,128.2700,128.3800,128.2700,128.3600,8800
1466694475,128.3200,128.3250,128.2600,128.3250,1400
1466694533,128.3400,128.3800,128.2900,128.3000,3900
1466694599,128.2900,128.3499,128.2600,128.3475,6300
1466694657,128.3300,128.3300,128.2300,128.2600,4600
1466694717,128.4400,128.4500,128.3100,128.3300,18300
1466694777,128.4500,128.5000,128.4000,128.4300,5300
1466694833,128.4800,128.4800,128.4000,128.4200,6800
1466694849,128.5250,128.5250,128.4800,128.4850,4000
1466694901,128.4900,128.5200,128.4400,128.5000,4200
1466695019,128.4550,128.5900,128.4100,128.5400,8600
1466695023,128.5250,128.5250,128.4200,128.5000,3400
1466695083,128.5300,128.5800,128.5000,128.5600,4000
1466695199,128.5000,128.5900,128.5000,128.5700,5200
1466695258,128.5400,128.5600,128.5000,128.5000,7400
1466695317,128.6050,128.6300,128.5000,128.5300,12700
1466695320,128.5300,128.6600,128.5300,128.5900,4600
1466695389,128.5300,128.5300,128.5200,128.5200,500
1466695440,128.5900,128.6600,128.5300,128.5550,17900
1466695500,128.5900,128.6150,128.5700,128.5900,1100
1466695563,128.6000,128.6100,128.5100,128.5700,6100
1466695634,128.5850,128.6300,128.5600,128.6200,5400
1466695685,128.5600,128.6300,128.5350,128.5900,3200
1466695740,128.6000,128.6100,128.5300,128.5300,7000
1466695802,128.5700,128.6000,128.5700,128.5900,8800
1466695907,128.5650,128.6000,128.5150,128.5600,7100
1466695978,128.5300,128.6000,128.5100,128.6000,8900
1466696017,128.5600,128.5600,128.5300,128.5300,300
1466696098,128.5900,128.5900,128.5500,128.5800,2000
1466696101,128.6424,128.6750,128.5800,128.5855,4800
1466696216,128.5500,128.6200,128.5200,128.6100,13400
1466696221,128.5700,128.6100,128.5500,128.5800,1500
1466696280,128.5400,128.6000,128.5400,128.5700,1000
1466696399,128.5700,128.6300,128.5050,128.5750,12200
1466696454,128.5250,128.5950,128.5100,128.5800,5000
1466696511,128.5400,128.5500,128.5000,128.5400,1800
1466696522,128.4525,128.5300,128.4300,128.5300,5800
1466696596,128.4300,128.4500,128.4200,128.4250,1300
1466696691,128.4300,128.4425,128.4100,128.4100,1300
1466696759,128.5100,128.5100,128.4500,128.4700,2700
1466696760,128.4799,128.5200,128.4501,128.5000,12300
1466696879,128.5200,128.6200,128.4800,128.4800,17100
1466696936,128.5780,128.5900,128.5100,128.5100,7700
1466696943,128.5700,128.5800,128.5600,128.5700,1100
1466697059,128.5350,128.5800,128.5350,128.5700,5600
1466697063,128.5550,128.6200,128.5450,128.5500,8100
1466697179,128.6000,128.6200,128.5300,128.5400,19200
1466697233,128.6101,128.6500,128.6000,128.6100,5400
