uri:/instrument/1.0/XRX/chartdata;type=quote;range=1d/csv
ticker:xrx
Company-Name:Xerox Corporation
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:9.6900
Timestamp:1472563800,1472587200
labels:1472565600,1472569200,1472572800,1472576400,1472580000,1472583600,1472587200
values:Timestamp,close,high,low,open,volume
close:9.6800,9.8200
high:9.6900,9.8200
low:9.6800,9.8150
open:9.6800,9.8150
volume:100,383800
1472563848,9.7000,9.7200,9.7000,9.7200,76900
1472563865,9.7000,9.7000,9.7000,9.7000,1300
1472563970,9.7000,9.7050,9.6900,9.7000,7400
1472564033,9.7100,9.7300,9.6800,9.7000,50200
1472564041,9.7073,9.7100,9.6800,9.7100,34200
1472564109,9.7050,9.7057,9.7000,9.7057,8900
1472564166,9.7000,9.7000,9.7000,9.7000,1600
1472564268,9.7000,9.7000,9.6950,9.7000,13900
1472564283,9.6900,9.7000,9.6900,9.7000,17000
1472564366,9.6900,9.6900,9.6900,9.6900,100
1472564457,9.6900,9.7000,9.6900,9.7000,500
1472564509,9.6800,9.6950,9.6800,9.6950,4500
1472564577,9.6800,9.6900,9.6800,9.6900,41300
1472564581,9.6900,9.6900,9.6800,9.6800,6000
1472564657,9.7000,9.7000,9.6950,9.6950,2200
1472564745,9.7100,9.7200,9.7035,9.7035,9700
1472564813,9.7200,9.7200,9.7100,9.7150,4800
1472564826,9.7200,9.7200,9.7100,9.7200,4200
1472564939,9.7200,9.7300,9.7200,9.7300,2800
1472564979,9.7450,9.7450,9.7250,9.7300,9100
1472565045,9.7400,9.7500,9.7400,9.7500,18500
1472565065,9.7300,9.7400,9.7300,9.7400,12100
1472565169,9.7550,9.7550,9.7400,9.7500,13900
1472565220,9.7450,9.7550,9.7400,9.7550,7700
1472565286,9.7600,9.7700,9.7400,9.7500,19600
1472565355,9.7600,9.7700,9.7600,9.7700,4700
1472565419,9.7400,9.7650,9.7400,9.7600,22100
1472565428,9.7500,9.7600,9.7400,9.7500,17000
1472565523,9.7500,9.7600,9.7500,9.7600,12400
1472565596,9.7500,9.7600,9.7500,9.7550,1200
1472565652,9.7500,9.7600,9.7300,9.7550,38200
1472565719,9.7500,9.7500,9.7500,9.7500,5000
1472565776,9.7500,9.7550,9.7500,9.7500,1200
1472565792,9.7550,9.7550,9.7500,9.7550,1000
1472565882,9.7500,9.7550,9.7500,9.7500,300
1472565950,9.7500,9.7550,9.7500,9.7500,800
1472566015,9.7500,9.7550,9.7500,9.7550,1700
1472566077,9.7450,9.7550,9.7400,9.7500,13600
1472566136,9.7450,9.7450,9.7300,9.7400,18800
1472566144,9.7550,9.7550,9.7400,9.7450,7000
1472566255,9.7500,9.7550,9.7500,9.7500,2300
1472566316,9.7500,9.7580,9.7500,9.7550,1500
1472566326,9.7500,9.7500,9.7500,9.7500,1800
1472566436,9.7550,9.7599,9.7500,9.7500,2200
1472566494,9.7500,9.7550,9.7500,9.7500,3100
1472566505,9.7500,9.7550,9.7500,9.7500,2400
1472566616,9.7550,9.7550,9.7500,9.7500,3100
1472566676,9.7500,9.7600,9.7500,9.7500,4400
1472566738,9.7500,9.7550,9.7500,9.7500,7500
1472566798,9.7400,9.7500,9.7400,9.7500,46400
1472566854,9.7500,9.7500,9.7400,9.7400,7900
1472566918,9.7500,9.7500,9.7400,9.7500,5100
1472566977,9.7500,9.7500,9.7400,9.7500,8800
1472566984,9.7500,9.7500,9.7400,9.7500,2000
1472567098,9.7500,9.7500,9.7400,9.7400,2700
1472567156,9.7400,9.7450,9.7400,9.7400,5900
1472567172,9.7300,9.7400,9.7300,9.7400,15700
1472567277,9.7450,9.7450,9.7300,9.7400,14900
1472567289,9.7450,9.7500,9.7400,9.7500,18500
1472567377,9.7500,9.7500,9.7400,9.7499,1100
1472567457,9.7400,9.7500,9.7400,9.7500,4100
1472567463,9.7300,9.7400,9.7300,9.7400,10800
1472567578,9.7200,9.7350,9.7200,9.7300,8300
1472567637,9.7250,9.7300,9.7200,9.7300,23900
1472567682,9.7200,9.7350,9.7200,9.7200,130500
1472567756,9.7500,9.7500,9.7200,9.7200,22700
1472567818,9.7450,9.7500,9.7400,9.7500,1900
1472567878,9.7350,9.7400,9.7300,9.7400,17000
1472567939,9.7200,9.7350,9.7200,9.7350,16300
1472567991,9.7200,9.7250,9.7200,9.7200,1900
1472568033,9.7200,9.7200,9.7200,9.7200,1000
1472568066,9.7200,9.7280,9.7200,9.7200,3400
1472568130,9.7200,9.7200,9.7200,9.7200,2600
1472568236,9.7250,9.7250,9.7200,9.7200,24300
1472568299,9.7400,9.7400,9.7200,9.7250,383800
1472568349,9.7400,9.7400,9.7300,9.7400,20400
1472568397,9.7350,9.7400,9.7300,9.7300,9600
1472568473,9.7500,9.7500,9.7350,9.7400,12100
1472568486,9.7600,9.7600,9.7450,9.7499,11800
1472568596,9.7550,9.7600,9.7550,9.7600,1400
1472568603,9.7700,9.7700,9.7550,9.7550,50600
1472568718,9.7501,9.7650,9.7500,9.7600,22700
1472568779,9.7450,9.7575,9.7400,9.7500,41000
1472568831,9.7450,9.7499,9.7400,9.7450,1400
1472568895,9.7450,9.7500,9.7400,9.7450,5000
1472568905,9.7465,9.7500,9.7400,9.7450,3500
1472569015,9.7550,9.7550,9.7400,9.7450,18500
1472569059,9.7550,9.7600,9.7500,9.7500,7400
1472569139,9.7700,9.7700,9.7500,9.7550,27100
1472569145,9.7700,9.7700,9.7600,9.7700,31300
1472569206,9.7600,9.7700,9.7600,9.7650,8300
1472569315,9.7650,9.7699,9.7600,9.7600,3900
1472569373,9.7650,9.7684,9.7600,9.7600,8900
