uri:/instrument/1.0/AA/chartdata;type=quote;range=1d/csv
ticker:aa
Company-Name:Alcoa Inc. Common Stock
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:9.8900
Timestamp:1466688600,1466712000
labels:1466690400,1466694000,1466697600,1466701200,1466704800,1466708400,1466712000
values:Timestamp,close,high,low,open,volume
close:10.0000,10.1700
high:10.0100,10.1700
low:9.9800,10.1638
open:10.0050,10.1700
volume:100,690600
1466688645,10.1200,10.1300,10.1000,10.1100,315200
1466688719,10.1100,10.1400,10.0950,10.1400,162200
1466688778,10.0900,10.1300,10.0675,10.1200,157900
1466688839,10.0600,10.1000,10.0600,10.0800,79100
1466688899,10.0358,10.0700,10.0300,10.0600,236200
1466688958,10.0332,10.0600,10.0332,10.0400,76300
1466689019,10.0350,10.0500,10.0100,10.0400,129300
1466689020,10.0400,10.0600,10.0300,10.0400,85400
1466689139,10.0400,10.0400,10.0300,10.0300,53900
1466689196,10.0550,10.0600,10.0400,10.0500,64000
1466689259,10.0250,10.0500,10.0200,10.0500,179100
1466689319,10.0300,10.0400,10.0100,10.0200,87300
1466689322,10.0300,10.0400,10.0300,10.0300,73400
1466689382,10.0350,10.0400,10.0300,10.0400,18300
1466689451,10.0400,10.0400,10.0300,10.0300,17600
1466689559,10.0500,10.0500,10.0250,10.0300,48600
1466689561,10.0350,10.0500,10.0350,10.0442,23100
1466689679,10.0350,10.0500,10.0300,10.0305,58400
1466689680,10.0300,10.0400,10.0200,10.0300,40200
1466689796,10.0310,10.0400,10.0200,10.0200,48400
1466689859,10.0500,10.0500,10.0350,10.0350,12400
1466689919,10.0300,10.0500,10.0300,10.0500,38100
1466689978,10.0000,10.0400,10.0000,10.0400,57200
1466689981,10.0069,10.0100,9.9800,10.0100,71000
1466690040,10.0000,10.0100,10.0000,10.0050,72100
1466690159,10.0200,10.0200,10.0100,10.0100,19300
1466690211,10.0350,10.0350,10.0200,10.0264,14500
1466690226,10.0400,10.0500,10.0300,10.0300,15700
1466690336,10.0500,10.0500,10.0425,10.0500,4900
1466690399,10.0750,10.0750,10.0400,10.0500,75700
1466690459,10.0550,10.0750,10.0450,10.0700,45300
1466690516,10.0800,10.0800,10.0500,10.0550,63600
1466690578,10.0800,10.0900,10.0701,10.0800,38500
1466690632,10.0775,10.0900,10.0700,10.0899,35100
1466690699,10.0900,10.0950,10.0734,10.0734,16000
1466690757,10.0920,10.1000,10.0811,10.0900,39700
1466690762,10.0800,10.1000,10.0800,10.1000,18900
1466690876,10.1000,10.1000,10.0850,10.0900,67400
1466690936,10.1000,10.1000,10.0900,10.0950,18600
1466690999,10.0800,10.1000,10.0800,10.0934,31100
1466691058,10.0950,10.0950,10.0800,10.0800,35400
1466691061,10.0950,10.1000,10.0900,10.0920,10000
1466691121,10.0985,10.1000,10.0900,10.0962,7300
1466691238,10.1100,10.1100,10.0900,10.0900,78300
1466691295,10.1044,10.1100,10.0900,10.1050,61000
1466691359,10.1320,10.1350,10.1050,10.1054,60800
1466691419,10.1200,10.1400,10.1100,10.1360,60300
1466691479,10.1300,10.1300,10.1100,10.1200,35700
1466691527,10.1180,10.1300,10.1100,10.1231,18800
1466691540,10.1200,10.1200,10.1100,10.1200,11800
1466691647,10.1050,10.1200,10.1000,10.1200,30600
1466691719,10.1132,10.1200,10.1050,10.1100,35500
1466691779,10.1300,10.1300,10.1101,10.1200,46900
1466691785,10.1350,10.1400,10.1200,10.1300,19600
1466691855,10.1350,10.1400,10.1300,10.1350,22400
1466691959,10.1500,10.1500,10.1300,10.1300,126000
1466692017,10.1350,10.1500,10.1301,10.1407,41300
1466692075,10.1250,10.1400,10.1250,10.1350,36000
1466692133,10.1200,10.1300,10.1200,10.1250,23200
1466692198,10.1150,10.1300,10.1100,10.1200,25100
1466692258,10.0900,10.1150,10.0800,10.1100,62800
1466692263,10.1100,10.1100,10.0900,10.1000,47200
1466692379,10.1175,10.1200,10.1001,10.1050,21900
1466692384,10.1150,10.1200,10.1100,10.1100,30200
1466692494,10.1000,10.1100,10.0900,10.1100,55400
1466692558,10.0950,10.1050,10.0900,10.1000,46900
1466692619,10.0700,10.1000,10.0650,10.1000,106300
1466692623,10.0750,10.0800,10.0700,10.0750,28900
1466692739,10.0700,10.0800,10.0700,10.0714,39300
1466692745,10.0750,10.0800,10.0700,10.0800,29700
1466692859,10.0900,10.1000,10.0700,10.0700,79900
1466692916,10.1000,10.1000,10.0900,10.0950,11400
1466692976,10.1050,10.1100,10.0901,10.0950,25800
1466692980,10.1050,10.1100,10.1000,10.1032,28300
1466693099,10.0901,10.1050,10.0900,10.1000,28000
1466693153,10.0820,10.0979,10.0800,10.0900,21800
1466693217,10.0850,10.0900,10.0800,10.0801,13000
1466693220,10.0850,10.0850,10.0800,10.0850,6500
1466693338,10.0800,10.0899,10.0800,10.0800,11800
1466693393,10.0800,10.0900,10.0800,10.0850,19200
1466693458,10.0900,10.0950,10.0850,10.0850,43600
1466693517,10.0800,10.0900,10.0700,10.0900,46700
1466693577,10.0900,10.0900,10.0768,10.0768,20000
1466693631,10.0900,10.0950,10.0850,10.0850,26300
1466693698,10.0900,10.1000,10.0900,10.0950,18600
1466693755,10.1000,10.1000,10.0900,10.0900,28200
1466693819,10.0950,10.1000,10.0900,10.0999,5200
1466693878,10.1050,10.1100,10.0900,10.0900,41900
1466693932,10.1100,10.1100,10.1000,10.1100,5800
1466693995,10.0950,10.1100,10.0900,10.1100,27400
1466694058,10.1040,10.1050,10.0900,10.1000,23700
1466694060,10.1100,10.1100,10.1000,10.1100,10600
1466694178,10.1100,10.1100,10.1030,10.1100,9200
1466694238,10.1100,10.1100,10.1000,10.1050,15700
1466694298,10.1100,10.1100,10.1000,10.1100,11100
1466694358,10.1200,10.1200,10.1001,10.1100,41600
1466694419,10.1300,10.1300,10.1135,10.1200,94700
