uri:/instrument/1.0/WAT/chartdata;type=quote;range=1d/csv
ticker:wat
Company-Name:Waters Corporation Common Stock
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:157.2000
Timestamp:1470317400,1470340800
labels:1470319200,1470322800,1470326400,1470330000,1470333600,1470337200,1470340800
values:Timestamp,close,high,low,open,volume
close:157.0200,158.7900
high:157.1640,158.7900
low:156.3800,158.7200
open:156.7660,158.7250
volume:100,14700
1470317400,157.1450,157.4900,156.3800,157.4900,5400
1470317497,157.1150,157.1640,157.1150,157.1640,300
1470317646,157.2700,157.3000,156.6800,157.0600,3800
1470317710,157.2700,157.3000,156.8600,157.2500,3300
1470317784,157.3500,157.4200,156.7660,156.7660,10000
1470317878,157.4000,157.4000,157.0000,157.0000,6300
1470317881,157.6000,157.6000,157.4000,157.4000,3100
1470317988,157.7600,157.7600,157.7600,157.7600,200
1470318077,157.8350,157.8350,157.8350,157.8350,100
1470318130,157.8600,157.8600,157.8600,157.8600,100
1470318238,157.7659,157.7659,157.7659,157.7659,200
1470318275,157.8500,157.8500,157.6800,157.6800,700
1470318307,158.0000,158.0000,157.6700,157.7900,4600
1470318376,158.2000,158.2000,158.0400,158.0400,1700
1470318465,158.1650,158.1650,158.1650,158.1650,600
1470318536,158.3100,158.3100,158.2600,158.2600,300
1470318588,158.3200,158.4400,158.3000,158.3800,2600
1470318601,158.3000,158.3650,158.3000,158.3200,1100
1470318666,158.1700,158.3000,158.1700,158.3000,1200
1470318743,157.9000,158.1650,157.9000,158.0700,1300
1470318796,157.9800,157.9800,157.8300,157.8900,700
1470318846,157.9650,157.9900,157.8200,157.9800,3200
1470318903,157.8300,157.9800,157.8200,157.9800,3700
1470318987,157.8200,157.8200,157.7300,157.8200,1900
1470319050,157.7100,157.8900,157.7100,157.8000,1700
1470319259,157.4000,157.4900,157.4000,157.4000,300
1470319274,157.4975,157.5500,157.4200,157.4200,1100
1470319372,157.5800,157.6700,157.4500,157.4500,5000
1470319435,157.5400,157.6300,157.4700,157.5900,12500
1470319496,157.4550,157.6000,157.4500,157.5400,2200
1470319542,157.4100,157.4800,157.3600,157.4800,4000
1470319615,157.2300,157.2800,157.2300,157.2300,1100
1470319621,157.0200,157.2400,157.0200,157.2400,1300
1470319724,157.2400,157.3100,157.1500,157.1500,2900
1470319749,157.1900,157.2600,157.1800,157.2300,2200
1470319845,157.2200,157.2400,157.1900,157.1900,800
1470319903,157.2200,157.2200,157.2200,157.2200,200
1470319935,157.5000,157.5300,157.2450,157.2450,14300
1470320019,157.5000,157.5000,157.4600,157.4600,900
1470320072,157.6000,157.6000,157.4900,157.4900,6000
1470320121,157.7900,157.7900,157.5660,157.6000,6900
1470320169,157.8300,157.9400,157.7900,157.7900,700
1470320268,157.9100,157.9750,157.8800,157.8800,2800
1470320280,158.0400,158.0600,157.9600,157.9800,2200
1470320399,158.0600,158.0600,157.9800,157.9800,600
1470320400,157.9800,158.0850,157.9800,158.0850,8300
1470320511,158.0200,158.0400,157.9600,157.9600,2900
1470320523,157.9300,158.0100,157.9300,158.0100,1600
1470320603,157.9200,157.9400,157.8300,157.8700,1800
1470320694,158.0000,158.0500,157.9500,157.9600,6100
1470320755,158.0200,158.0550,158.0000,158.0000,600
1470320812,158.0650,158.0800,158.0000,158.0200,7000
1470320875,158.1500,158.1900,158.0400,158.0600,2300
1470320880,157.9700,158.0400,157.9700,158.0400,700
1470321021,157.9900,158.0500,157.9450,157.9450,2100
1470321062,157.8700,157.9800,157.8700,157.9800,600
1470321169,157.9150,157.9150,157.8800,157.8800,300
1470321204,157.9300,157.9400,157.8800,157.8800,1200
1470321289,157.7700,157.9300,157.7700,157.9300,1800
1470321304,157.7400,157.7400,157.7300,157.7300,900
