uri:/instrument/1.0/CHRW/chartdata;type=quote;range=1d/csv
ticker:chrw
Company-Name:C.H. Robinson Worldwide, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:72.0900
Timestamp:1466602200,1466625600
labels:1466604000,1466607600,1466611200,1466614800,1466618400,1466622000,1466625600
values:Timestamp,close,high,low,open,volume
close:71.5500,72.2100
high:71.5800,72.2400
low:71.5500,72.1200
open:71.5500,72.1500
volume:0,129400
1466602285,72.1600,72.2400,72.0400,72.1500,20200
1466602356,72.2100,72.2100,72.1200,72.1300,800
1466602402,71.9000,72.1150,71.9000,72.1100,2200
1466602469,71.7000,71.8900,71.7000,71.8900,600
1466602500,71.9100,71.9700,71.8100,71.8200,17100
1466602572,71.9000,71.9800,71.9000,71.9200,1200
1466602669,71.7900,71.8200,71.7700,71.8200,900
1466602734,71.7000,71.8500,71.7000,71.8500,1800
1466602764,71.7200,71.7200,71.7100,71.7100,200
1466602839,71.8500,71.8500,71.7600,71.7850,3800
1466602912,71.7700,71.8700,71.7700,71.8500,2500
1466602923,71.8500,71.8800,71.7500,71.7700,1600
1466602995,71.8200,71.8500,71.8200,71.8500,400
1466603054,71.8000,71.8400,71.8000,71.8400,400
1466603150,71.6900,71.8400,71.6900,71.8100,1600
1466603161,71.7700,71.7700,71.7100,71.7100,2000
1466603226,71.7600,71.7700,71.7400,71.7600,1600
1466603325,71.6600,71.7300,71.6200,71.7200,4000
1466603388,71.5500,71.6200,71.5500,71.6200,900
1466603405,71.6300,71.6300,71.5500,71.5500,2900
1466603513,71.6800,71.6900,71.6200,71.6300,1800
1466603525,71.7300,71.7300,71.6700,71.6800,1900
1466603630,71.7300,71.7900,71.7300,71.7900,1400
1466603672,71.6600,71.7500,71.6600,71.7500,600
1466603750,71.7000,71.7200,71.6900,71.6900,2800
1466603819,71.7200,71.7500,71.6800,71.7500,1600
1466603879,71.7400,71.7800,71.7400,71.7400,1500
1466603934,71.8100,71.8100,71.7600,71.7600,3400
1466603947,71.6900,71.7900,71.6900,71.7900,3100
1466604004,71.7300,71.7500,71.6400,71.6900,2400
1466604065,71.6700,71.7400,71.6700,71.7400,1800
1466604122,71.7800,71.7800,71.6500,71.6600,2200
1466604183,71.7800,71.8000,71.7500,71.7600,1000
1466604264,71.7500,71.7700,71.7500,71.7700,1100
1466604358,71.7900,71.7900,71.7500,71.7500,2300
1466604411,71.7000,71.8000,71.6800,71.8000,3200
1466604477,71.8000,71.8400,71.7300,71.7300,18800
1466604480,71.8600,71.8600,71.8000,71.8000,7000
1466604542,71.8500,71.8700,71.8500,71.8500,1100
1466604656,71.8000,71.8400,71.8000,71.8400,1100
1466604666,71.8100,71.8400,71.8100,71.8100,3100
1466604728,71.8100,71.8300,71.8000,71.8100,1600
1466604833,71.8100,71.8400,71.8100,71.8400,1300
1466604897,71.8100,71.8200,71.7900,71.8100,4300
1466604909,71.8700,71.8840,71.8300,71.8300,3700
1466604964,71.8900,71.8900,71.8600,71.8700,1100
1466605028,71.9200,71.9600,71.8900,71.8900,1600
1466605117,71.8600,71.8900,71.8600,71.8900,200
1466605194,71.9100,71.9100,71.8600,71.8600,1000
1466605203,71.9100,71.9100,71.9000,71.9100,700
1466605278,71.8900,71.9050,71.8900,71.9050,400
1466605332,71.8600,71.9000,71.8600,71.8800,1400
1466605431,71.8900,71.9000,71.8800,71.8800,900
1466605449,71.8900,71.9000,71.8900,71.9000,200
1466605505,71.9300,71.9300,71.9100,71.9100,1600
1466605560,71.9200,71.9400,71.9100,71.9400,1100
1466605679,71.9000,71.9311,71.9000,71.9301,1700
1466605681,71.9400,71.9400,71.9000,71.9000,1500
1466605743,71.9400,71.9800,71.9400,71.9800,600
1466605856,71.9600,71.9800,71.9200,71.9600,2600
1466605919,72.0100,72.0100,71.9600,71.9600,1500
1466605921,71.9450,71.9900,71.9350,71.9900,2800
1466605980,71.9600,71.9700,71.9400,71.9600,2700
1466606097,71.9600,71.9700,71.9400,71.9700,3100
1466606115,71.9400,71.9600,71.9400,71.9600,1300
1466606211,71.9900,72.0000,71.9400,71.9400,2500
1466606273,71.9900,71.9900,71.9600,71.9700,1300
1466606281,71.9900,72.0000,71.9600,72.0000,19000
1466606347,71.9500,71.9800,71.9500,71.9700,1800
1466606438,71.9200,71.9450,71.9200,71.9400,700
1466606473,71.9200,71.9300,71.9100,71.9100,1700
1466606578,71.9100,71.9100,71.8800,71.9100,1800
1466606583,71.9200,71.9500,71.9150,71.9200,2900
1466606693,71.9200,71.9200,71.8900,71.9100,3000
1466606716,71.9100,71.9300,71.9100,71.9300,1700
