uri:/instrument/1.0/AME/chartdata;type=quote;range=1d/csv
ticker:ame
Company-Name:AMETEK, Inc.
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:49.1500
Timestamp:1473168600,1473192000
labels:1473170400,1473174000,1473177600,1473181200,1473184800,1473188400,1473192000
values:Timestamp,close,high,low,open,volume
close:48.8000,49.4000
high:48.8000,49.4100
low:48.7900,49.3800
open:48.7900,49.4000
volume:100,27900
1473168685,49.3150,49.3150,49.2400,49.2400,13400
1473168819,49.2150,49.2150,49.1700,49.1700,600
1473168842,49.2300,49.2500,49.1900,49.1900,7300
1473168959,49.3800,49.3800,49.2300,49.2300,2300
1473169002,49.3300,49.3800,49.3150,49.3800,1800
1473169068,49.3400,49.3400,49.3100,49.3250,600
1473169080,49.3100,49.3600,49.3100,49.3250,1300
1473169199,49.3000,49.3400,49.3000,49.3400,4500
1473169200,49.3700,49.3700,49.3050,49.3050,4100
1473169288,49.4000,49.4100,49.3800,49.4000,1100
1473169337,49.3750,49.3750,49.3750,49.3750,400
1473169417,49.3750,49.4000,49.3750,49.4000,200
1473169495,49.3500,49.4000,49.3500,49.4000,3000
1473169535,49.3900,49.3900,49.3500,49.3500,1600
1473169570,49.3800,49.3900,49.3700,49.3800,1000
1473169713,49.3750,49.3750,49.3750,49.3750,200
1473169749,49.3800,49.4000,49.3800,49.3900,2800
1473169864,49.3500,49.3600,49.3500,49.3600,1800
1473169973,49.3200,49.3500,49.3200,49.3500,3300
1473170022,49.3000,49.3200,49.3000,49.3200,2500
1473170048,49.3100,49.3100,49.3000,49.3100,2100
1473170100,49.3400,49.3400,49.3200,49.3200,1800
1473170216,49.3000,49.3350,49.2800,49.3350,13000
1473170267,49.3100,49.3399,49.3100,49.3300,1100
1473170287,49.3050,49.3350,49.2900,49.3300,2300
1473170388,49.3100,49.3200,49.2800,49.3200,24100
1473170400,49.2800,49.2900,49.2300,49.2800,4200
1473170460,49.2500,49.2800,49.2500,49.2800,2300
1473170530,49.2100,49.2400,49.2100,49.2400,900
1473170630,49.1800,49.1800,49.1700,49.1800,1800
1473170657,49.1900,49.2000,49.1700,49.1700,2100
1473170701,49.1600,49.1900,49.1600,49.1900,1300
1473170765,49.0800,49.1400,49.0600,49.1400,900
1473170866,49.0850,49.1000,49.0850,49.1000,1400
1473170891,49.0900,49.1000,49.0800,49.0900,1800
1473170947,49.0800,49.1000,49.0800,49.1000,1700
1473171049,49.1000,49.1000,49.0800,49.0800,300
1473171083,49.0800,49.0900,49.0800,49.0900,2200
1473171173,49.0600,49.0800,49.0600,49.0700,1500
1473171238,49.0700,49.0800,49.0700,49.0700,600
1473171392,49.0600,49.0700,49.0500,49.0700,2600
1473171421,49.0300,49.0500,49.0300,49.0400,2300
1473171493,49.0100,49.0200,49.0100,49.0200,500
1473171585,48.9600,49.0000,48.9600,49.0000,900
1473171602,48.9400,48.9750,48.9400,48.9700,2500
1473171717,48.9200,48.9400,48.9200,48.9350,1600
1473171738,48.9100,48.9100,48.9100,48.9100,100
1473171828,48.9500,48.9500,48.9200,48.9200,1500
1473171880,48.9500,48.9500,48.9500,48.9500,1100
1473171956,48.9400,48.9500,48.9300,48.9400,2500
1473172017,48.9200,48.9200,48.9100,48.9200,1200
1473172025,48.9100,48.9200,48.9100,48.9100,700
1473172082,48.8800,48.8900,48.8750,48.8900,1800
1473172158,48.9050,48.9050,48.9000,48.9000,1100
1473172246,48.9400,48.9400,48.9100,48.9100,2200
1473172315,48.9400,48.9600,48.9400,48.9500,2500
1473172328,48.9400,48.9400,48.9400,48.9400,800
1473172430,48.9300,48.9300,48.9300,48.9300,100
1473172491,48.9300,48.9400,48.9300,48.9400,200
1473172530,48.9400,48.9400,48.9300,48.9300,400
1473172619,48.9300,48.9400,48.9300,48.9400,200
1473172667,48.9500,48.9500,48.9400,48.9400,300
1473172709,48.9400,48.9400,48.9400,48.9400,100
1473172755,48.9300,48.9400,48.9300,48.9300,400
1473172802,48.9100,48.9375,48.9100,48.9375,3000
1473172892,48.9000,48.9000,48.9000,48.9000,200
1473172948,48.8900,48.9000,48.8800,48.9000,600
1473172999,48.8701,48.8900,48.8701,48.8800,1800
1473173084,48.8600,48.8600,48.8600,48.8600,100
1473173140,48.8650,48.8650,48.8600,48.8600,400
1473173167,48.8500,48.8600,48.8500,48.8600,1100
1473173222,48.8300,48.8550,48.8300,48.8500,1400
