uri:/instrument/1.0/GOOGL/chartdata;type=quote;range=1d/csv
ticker:googl
Company-Name:Alphabet Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:706.1300
Timestamp:1466515800,1466539200
labels:1466517600,1466521200,1466524800,1466528400,1466532000,1466535600,1466539200
values:Timestamp,close,high,low,open,volume
close:704.8350,714.9700
high:705.1800,715.3800
low:704.6600,714.5500
open:704.8400,715.1000
volume:100,77700
1466515803,709.6732,710.4500,708.9600,710.1650,43800
1466515872,709.7700,709.7800,708.5100,709.5499,5600
1466515920,709.3100,710.2800,708.8850,710.1200,10800
1466515981,709.2600,709.9900,708.6500,709.3500,15900
1466516044,709.0500,709.4500,708.1600,709.3350,6000
1466516100,708.9300,709.4396,708.2200,709.4396,5500
1466516165,710.1600,710.3200,708.8550,708.9500,8800
1466516279,709.7700,710.6100,709.7700,710.2800,6600
1466516287,710.2001,710.7600,709.7400,709.7800,7800
1466516353,711.9500,712.1000,710.9100,710.9100,8800
1466516411,711.2950,711.9400,710.5000,711.6300,7400
1466516467,711.4500,711.4500,710.5000,710.9601,7700
1466516522,711.5900,712.7100,711.0250,711.0538,9400
1466516594,711.6900,711.8100,711.3100,711.3100,3300
1466516659,712.2300,712.8000,711.6927,711.9600,5900
1466516706,711.9971,712.6950,711.3458,712.6950,5600
1466516768,712.9500,712.9500,712.1600,712.3600,5200
1466516828,712.3600,712.8500,711.9001,712.8300,8100
1466516885,712.3400,712.5200,712.0100,712.4100,2400
1466516949,713.5000,713.5000,712.2350,712.2350,11600
1466517002,713.6000,713.6000,712.6700,713.2400,4700
1466517060,713.6500,713.8200,713.1500,713.1500,12100
1466517128,714.4800,714.4800,713.5100,713.5100,16000
1466517197,714.5150,715.1400,714.1911,714.6400,8900
1466517244,714.9700,715.3800,714.5500,714.7300,10100
1466517312,714.2900,715.1000,713.6100,715.1000,7800
1466517361,713.9500,714.4700,713.6800,714.4700,3900
1466517421,713.9720,714.3800,713.4000,713.7100,6300
1466517503,714.3000,714.4100,713.9700,714.0012,1900
1466517547,714.8814,714.8814,713.9300,713.9300,1800
1466517608,714.4700,714.8150,714.4100,714.7950,5600
1466517666,714.1200,714.6100,713.6300,714.3100,5200
1466517738,713.5400,714.4100,713.1600,714.4100,4000
1466517782,713.5950,713.6700,713.2600,713.3200,3300
1466517842,712.7600,713.5600,712.6300,713.3000,16300
1466517909,712.8600,713.0000,712.7100,712.8000,12900
1466517970,712.5200,712.6100,712.2000,712.5400,5800
1466518022,711.6900,712.3600,711.6800,712.2450,5200
1466518080,712.7100,712.7100,711.5200,711.5700,4800
1466518199,711.7900,712.9600,711.7900,712.9600,3300
1466518201,711.7040,711.8997,711.6500,711.6500,2500
1466518266,711.4300,711.8950,711.2500,711.6901,10600
1466518376,711.8600,712.0900,711.8600,712.0500,3100
1466518381,711.6800,711.6800,711.6800,711.6800,900
1466518444,711.3800,711.7400,710.9700,711.7400,6400
1466518507,711.7900,712.0000,711.5700,711.6700,3700
1466518561,711.3000,711.9320,711.2300,711.7400,7300
1466518640,711.0300,711.1000,711.0300,711.1000,1300
1466518682,711.1000,711.1000,711.1000,711.1000,400
1466518741,711.3100,711.3700,711.0600,711.3700,1700
1466518827,710.9400,711.6000,710.9400,711.0650,5200
1466518861,710.6500,711.0100,710.6200,711.0100,2000
1466518922,710.1900,710.6300,710.1900,710.6300,3800
1466518982,709.8300,710.0900,709.5000,710.0500,7700
1466519049,709.9800,709.9800,709.7400,709.7400,1000
1466519110,710.6000,710.6000,710.2250,710.3300,3500
1466519204,710.5300,710.5300,710.4700,710.4700,800
1466519260,710.5500,710.5500,710.1800,710.5100,3300
1466519282,710.9600,711.6500,710.5400,710.5500,6100
1466519360,711.4075,711.8600,711.2900,711.2900,1500
1466519406,711.6950,711.8400,711.1100,711.4500,5300
1466519467,711.4950,712.0650,711.3400,711.6900,5000
1466519528,711.4000,711.4500,711.2300,711.2400,2700
1466519604,710.8611,711.4300,710.8611,711.4300,2100
1466519641,711.5800,711.7000,711.2300,711.3500,4600
1466519706,711.2100,711.8600,711.2100,711.2600,2900
