uri:/instrument/1.0/VIAB/chartdata;type=quote;range=1d/csv
ticker:viab
Company-Name:Viacom Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:39.5400
Timestamp:1473255000,1473278400
labels:1473256800,1473260400,1473264000,1473267600,1473271200,1473274800,1473278400
values:Timestamp,close,high,low,open,volume
close:39.4200,40.8650
high:39.4500,41.4000
low:39.3800,40.7000
open:39.4000,40.8750
volume:100,329100
1473255000,39.5000,39.5000,39.5000,39.5000,12200
1473255118,39.6100,39.6100,39.5300,39.5300,3500
1473255123,39.5400,39.6200,39.5400,39.6200,7100
1473255193,39.5500,39.5500,39.5200,39.5300,1000
1473255271,39.5300,39.6030,39.5100,39.5900,1500
1473255359,39.4200,39.5000,39.4200,39.5000,3200
1473255414,39.4500,39.4600,39.4000,39.4000,3200
1473255478,39.4200,39.4500,39.4200,39.4500,200
1473255480,39.5200,39.5200,39.4400,39.4400,2700
1473255566,39.4900,39.5200,39.4900,39.5200,1800
1473255644,39.5700,39.6400,39.5100,39.5100,8600
1473255662,39.6090,39.6500,39.5900,39.6200,7200
1473255721,39.6100,39.6100,39.5800,39.5800,2100
1473255828,39.6000,39.6300,39.5900,39.6300,2500
1473255897,39.6300,39.6300,39.5700,39.5900,3800
1473255944,39.7200,39.7200,39.5900,39.5900,3500
1473256013,39.7201,39.7400,39.7150,39.7300,5300
1473256020,39.7600,39.7600,39.7000,39.7200,8400
1473256138,39.6900,39.7300,39.6900,39.7300,1500
1473256140,39.7000,39.7000,39.6550,39.7000,2300
1473256259,39.6300,39.6800,39.6100,39.6700,5400
1473256282,39.6340,39.6600,39.6340,39.6500,1400
1473256374,39.5800,39.6300,39.5800,39.6300,4400
1473256382,39.5400,39.5700,39.5400,39.5700,2500
1473256491,39.5150,39.5500,39.5150,39.5500,1200
1473256553,39.4900,39.5000,39.4900,39.5000,200
1473256594,39.4500,39.5200,39.4500,39.5200,6000
1473256669,39.4630,39.4800,39.4630,39.4800,1800
1473256690,39.4350,39.4900,39.4350,39.4900,3700
1473256780,39.4200,39.4500,39.4200,39.4400,1400
1473256856,39.4200,39.4600,39.3800,39.4600,6000
1473256862,39.5000,39.5000,39.4100,39.4200,4500
1473256925,39.4900,39.5092,39.4900,39.5050,2700
1473257026,39.4732,39.4732,39.4600,39.4700,700
1473257063,39.5100,39.5200,39.4800,39.4800,4200
1473257153,39.5200,39.5450,39.5000,39.5000,3000
1473257193,39.5400,39.5500,39.5100,39.5100,700
1473257275,39.5601,39.6000,39.5500,39.5600,6300
1473257281,39.5700,39.5900,39.5500,39.5800,2200
1473257399,39.5700,39.5700,39.4720,39.5400,10600
1473257457,39.6000,39.6000,39.5600,39.5900,1100
1473257498,39.6000,39.6100,39.6000,39.6100,1500
1473257577,39.5900,39.6199,39.5800,39.6199,4900
1473257637,39.6400,39.6400,39.5800,39.5900,8000
1473257699,39.6600,39.6900,39.6300,39.6400,14200
1473257750,39.6550,39.6900,39.6300,39.6600,7900
1473257817,39.6200,39.6400,39.6100,39.6400,3500
1473257871,39.5900,39.6300,39.5900,39.6300,2800
1473257902,39.5700,39.5900,39.5600,39.5900,3800
1473257951,39.5700,39.5700,39.5700,39.5700,500
1473258052,39.5350,39.5600,39.5200,39.5600,4100
1473258118,39.5530,39.5700,39.5374,39.5374,5500
1473258130,39.5863,39.5863,39.5400,39.5400,5700
1473258190,39.5600,39.5800,39.5450,39.5800,3600
1473258243,39.5700,39.5750,39.5501,39.5501,4400
1473258301,39.5401,39.5700,39.5401,39.5700,7100
1473258418,39.5850,39.5850,39.5400,39.5500,4500
1473258473,39.6000,39.6004,39.5800,39.5850,5100
1473258486,39.5850,39.5900,39.5800,39.5900,1100
1473258594,39.6300,39.6300,39.5800,39.5810,10300
1473258600,39.6200,39.6300,39.6101,39.6300,3300
1473258711,39.6100,39.6300,39.6100,39.6200,3700
1473258770,39.6450,39.6500,39.6150,39.6200,13600
1473258826,39.6200,39.6600,39.6162,39.6571,4200
1473258845,39.6432,39.6432,39.6050,39.6100,3500
1473258943,39.6400,39.6400,39.6350,39.6400,2500
1473258965,39.6300,39.6400,39.6300,39.6400,1900
1473259076,39.6200,39.6367,39.6150,39.6300,3300
1473259130,39.6300,39.6300,39.6250,39.6300,3000
1473259199,39.6500,39.6600,39.6250,39.6350,9700
1473259204,39.6550,39.6700,39.6550,39.6552,6100
1473259263,39.6600,39.6700,39.6550,39.6700,5000
1473259375,39.6700,39.6700,39.6650,39.6700,1400
1473259398,39.6450,39.6700,39.6450,39.6700,5400
1473259496,39.6401,39.6600,39.6400,39.6500,8200
1473259556,39.6050,39.6500,39.6000,39.6500,8200
1473259615,39.6300,39.6400,39.6100,39.6100,5600
1473259621,39.6100,39.6300,39.6100,39.6300,4000
1473259735,39.5901,39.6000,39.5900,39.6000,3100
1473259777,39.6000,39.6000,39.6000,39.6000,1700
1473259859,39.6000,39.6000,39.5900,39.5900,500
1473259912,39.6000,39.6000,39.5700,39.5900,7900
1473259922,39.6000,39.6200,39.5900,39.5910,9500
1473260031,39.6500,39.6500,39.6000,39.6000,4300
1473260099,39.6500,39.6550,39.6500,39.6500,2100
1473260102,39.6700,39.6700,39.6450,39.6500,4700
1473260172,39.7095,39.7095,39.6700,39.6700,6400
1473260225,39.7100,39.7200,39.7100,39.7100,2100
1473260288,39.7400,39.7400,39.7100,39.7100,4200
1473260342,39.7200,39.7400,39.7200,39.7400,3400
1473260402,39.7000,39.7200,39.7000,39.7200,2700
1473260493,39.7099,39.7100,39.7000,39.7100,2600
1473260579,39.7100,39.7100,39.7000,39.7000,2400
1473260634,39.7200,39.7300,39.7001,39.7030,5700
1473260643,39.7100,39.7300,39.7000,39.7300,5300
1473260752,39.7102,39.7200,39.7102,39.7200,1400
1473260764,39.7200,39.7300,39.7200,39.7200,7100
1473260853,39.7200,39.7300,39.7200,39.7200,3100
1473260919,39.7100,39.7200,39.7100,39.7200,2100
1473260952,39.7100,39.7100,39.7000,39.7100,2200
1473261005,39.6900,39.7100,39.6900,39.7100,11900
1473261068,39.6800,39.6800,39.6700,39.6800,2100
1473261142,39.6899,39.6899,39.6800,39.6800,400
1473261235,39.6600,39.6850,39.6600,39.6800,7300
1473261246,39.6500,39.6600,39.6500,39.6600,2200
1473261316,39.6600,39.6600,39.6500,39.6500,1400
1473261369,39.6500,39.6650,39.6500,39.6600,5600
1473261423,39.6400,39.6400,39.6400,39.6400,1500
1473261524,39.6500,39.6500,39.6400,39.6400,1500
1473261542,39.6500,39.6700,39.6500,39.6500,6100
1473261642,39.6760,39.6760,39.6600,39.6600,2400
1473261699,39.6900,39.6900,39.6900,39.6900,1800
1473261758,39.7100,39.7150,39.7000,39.7000,2300
1473261822,39.7200,39.7300,39.7200,39.7200,1100
1473261844,39.7000,39.7100,39.7000,39.7100,2900
1473261908,39.7001,39.7100,39.7000,39.7100,3000
1473261980,39.7000,39.7000,39.7000,39.7000,300
1473262026,39.7100,39.7151,39.7000,39.7000,5000
1473262083,39.7200,39.7200,39.7100,39.7200,700
1473262195,39.7200,39.7300,39.7200,39.7200,1900
1473262238,39.7200,39.7300,39.7100,39.7200,3100
1473262261,39.7200,39.7200,39.7200,39.7200,1200
1473262323,39.7400,39.7400,39.7200,39.7200,1300
1473262429,39.7600,39.7600,39.7400,39.7400,2800
1473262458,39.7800,39.7800,39.7600,39.7600,2400
1473262558,39.7700,39.7800,39.7700,39.7800,5400
1473262574,39.7600,39.7600,39.7500,39.7600,1600
1473262636,39.7800,39.7800,39.7600,39.7600,2000
1473262722,39.7756,39.7900,39.7700,39.7900,1900
1473262778,39.7900,39.7900,39.7700,39.7700,2500
1473262802,39.7800,39.7900,39.7800,39.7900,1400
1473262894,39.7835,39.7835,39.7835,39.7835,100
1473262939,39.7700,39.7850,39.7700,39.7850,3900
1473263036,39.7700,39.7800,39.7601,39.7601,3000
1473263066,39.7600,39.7600,39.7600,39.7600,500
1473263102,39.7500,39.7600,39.7500,39.7600,1300
1473263181,39.7200,39.7500,39.7200,39.7500,1600
1473263221,39.7100,39.7200,39.7100,39.7100,2000
1473263281,39.7000,39.7220,39.7000,39.7220,2100
1473263433,39.7200,39.7400,39.7050,39.7100,4000
1473263519,39.7300,39.7301,39.7265,39.7265,3300
1473263572,39.7300,39.7300,39.7300,39.7300,1200
1473263622,39.7200,39.7200,39.7200,39.7200,2200
1473263693,39.7300,39.7300,39.7200,39.7200,1900
1473263702,39.7300,39.7300,39.7300,39.7300,3100
1473263839,39.7400,39.7400,39.7300,39.7301,1000
1473263917,39.7500,39.7500,39.7400,39.7400,2600
1473263974,39.7800,39.7800,39.7600,39.7600,600
1473264001,39.8000,39.8000,39.7700,39.7800,4000
1473264096,39.7900,39.7920,39.7900,39.7920,900
1473264136,39.7800,39.7870,39.7800,39.7870,1100
1473264233,39.7800,39.7800,39.7700,39.7800,1800
1473264240,39.7800,39.7800,39.7700,39.7700,2800
1473264353,39.8000,39.8100,39.7700,39.7700,12600
1473264381,39.7900,39.7900,39.7900,39.7900,100
1473264454,39.7700,39.7800,39.7700,39.7800,1500
1473264520,39.7600,39.7700,39.7600,39.7700,1400
1473264563,39.7600,39.7600,39.7600,39.7600,1100
1473264611,39.7200,39.7500,39.7200,39.7500,4600
1473264718,39.7200,39.7250,39.7200,39.7200,1500
1473264724,39.7038,39.7100,39.7000,39.7100,2800
1473264786,39.7250,39.7300,39.7000,39.7000,5100
1473264866,39.7250,39.7250,39.7250,39.7250,200
1473264923,39.7000,39.7200,39.7000,39.7200,3900
1473264990,39.7000,39.7000,39.7000,39.7000,300
1473265061,39.6850,39.7000,39.6850,39.7000,4400
1473265137,39.6600,39.6800,39.6533,39.6800,7600
1473265143,39.6600,39.6700,39.6600,39.6600,2100
1473265227,39.6600,39.6700,39.6600,39.6600,1400
1473265277,39.6799,39.6799,39.6700,39.6700,1700
1473265325,39.7100,39.7100,39.6900,39.6900,1900
1473265419,39.6800,39.7100,39.6800,39.7050,3300
1473265449,39.6600,39.6900,39.6600,39.6900,1500
1473265514,39.6200,39.6600,39.6200,39.6600,1400
1473265608,39.6200,39.6200,39.6100,39.6100,1800
1473265648,39.6400,39.6430,39.6200,39.6200,3600
1473265737,39.6500,39.6500,39.6335,39.6335,2600
1473265787,39.6436,39.6436,39.6436,39.6436,600
1473265831,39.6400,39.6500,39.6400,39.6500,300
1473265869,39.6500,39.6500,39.6300,39.6500,2500
1473265923,39.6500,39.6500,39.6500,39.6500,800
1473266012,39.6200,39.6400,39.6200,39.6400,1200
1473266097,39.6300,39.6400,39.6250,39.6300,1100
1473266152,39.6300,39.6300,39.6200,39.6300,2400
1473266160,39.6100,39.6300,39.6100,39.6300,2700
1473266276,39.6200,39.6200,39.6200,39.6200,300
1473266358,39.6500,39.6500,39.6300,39.6300,2700
1473266457,39.6450,39.6550,39.6400,39.6500,3900
1473266517,39.6100,39.6300,39.6000,39.6300,1000
1473266639,39.6300,39.6400,39.6100,39.6100,1700
1473266650,39.6300,39.6300,39.6300,39.6300,200
1473266726,39.6400,39.6400,39.6400,39.6400,300
1473266791,39.6600,39.6600,39.6500,39.6500,400
1473266845,39.6600,39.6600,39.6500,39.6550,1100
1473266917,39.6550,39.6590,39.6500,39.6500,1600
1473266960,39.6400,39.6450,39.6400,39.6400,1000
1473267000,39.6200,39.6400,39.6200,39.6400,1000
1473267152,39.6200,39.6300,39.6100,39.6100,1000
1473267181,39.6300,39.6400,39.6300,39.6400,500
1473267297,39.6400,39.6400,39.6400,39.6400,100
1473267327,39.6500,39.6500,39.6460,39.6460,900
1473267362,39.6200,39.6500,39.6200,39.6400,1800
1473267470,39.6300,39.6300,39.6100,39.6200,2000
1473267480,39.6400,39.6500,39.6300,39.6300,1700
1473267583,39.6500,39.6600,39.6500,39.6500,900
1473267661,39.6200,39.6500,39.6200,39.6500,2500
1473267755,39.6400,39.6400,39.6240,39.6300,3500
1473267827,39.6450,39.6499,39.6450,39.6450,500
1473267868,39.6468,39.6500,39.6400,39.6400,800
