uri:/instrument/1.0/BMY/chartdata;type=quote;range=1d/csv
ticker:bmy
Company-Name:Bristol-Myers Squibb Company Co
Exchange-Name:NYQ
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:57.3900
Timestamp:1472736600,1472760000
labels:1472738400,1472742000,1472745600,1472749200,1472752800,1472756400,1472760000
values:Timestamp,close,high,low,open,volume
close:56.4901,57.6100
high:56.5000,57.6100
low:56.4900,57.5100
open:56.4920,57.6000
volume:1700,542500
1472736606,57.3000,57.6100,57.3000,57.5400,223500
1472736670,57.3200,57.3250,57.3050,57.3100,20700
1472736721,57.3500,57.3800,57.3090,57.3300,19400
1472736838,57.4800,57.4800,57.3532,57.3532,37400
1472736899,57.6100,57.6100,57.4500,57.4500,35900
1472736957,57.4759,57.6100,57.4400,57.6000,29600
1472736961,57.5500,57.5600,57.4500,57.4700,9300
1472737079,57.5150,57.5400,57.5100,57.5395,24200
1472737080,57.4303,57.5399,57.4303,57.5100,12900
1472737151,57.4400,57.4599,57.4210,57.4599,12900
1472737203,57.3950,57.4500,57.3700,57.4500,26100
1472737319,57.3274,57.4200,57.3200,57.4100,14200
1472737379,57.2798,57.3399,57.2700,57.3399,12000
1472737431,57.2850,57.3000,57.2700,57.2800,12300
1472737499,57.2693,57.2899,57.2550,57.2829,111400
1472737559,57.3300,57.3450,57.2700,57.2700,15300
1472737560,57.3400,57.3400,57.3200,57.3300,6600
1472737628,57.3400,57.3600,57.3200,57.3600,6100
1472737738,57.2900,57.3501,57.2700,57.3400,18600
1472737799,57.2500,57.2900,57.2500,57.2770,17100
1472737859,57.2399,57.2900,57.2200,57.2800,46200
1472737919,57.1740,57.2500,57.1700,57.2231,30600
1472737923,57.1700,57.2200,57.1600,57.1700,22900
1472738038,57.1060,57.1866,57.1001,57.1500,31200
1472738040,57.0900,57.1100,57.0700,57.1100,39800
1472738158,57.1800,57.1900,57.1100,57.1100,25600
1472738219,57.2300,57.2702,57.1900,57.1900,22500
1472738220,57.1900,57.2100,57.1500,57.2100,25500
1472738281,57.1800,57.2100,57.1683,57.2000,32100
1472738392,57.1600,57.1900,57.1500,57.1800,29000
1472738459,57.1900,57.2400,57.1300,57.1500,47300
1472738518,57.1400,57.2000,57.1300,57.1900,33200
1472738520,57.1700,57.1700,57.0900,57.1300,40200
1472738586,57.1800,57.2077,57.1700,57.1800,29100
1472738698,57.1431,57.1700,57.1400,57.1700,16100
1472738759,57.1084,57.1642,57.1000,57.1500,19200
1472738760,57.1200,57.1200,57.0900,57.1100,29300
1472738824,57.1134,57.1301,57.1050,57.1200,25500
1472738939,57.1050,57.1400,57.1000,57.1200,5500
1472738942,57.1600,57.1600,57.1050,57.1100,33500
1472739000,57.1600,57.2000,57.1500,57.1700,39300
1472739068,57.1099,57.2000,57.0900,57.2000,28500
1472739123,57.0300,57.0900,57.0300,57.0900,26700
1472739238,57.0200,57.0500,57.0100,57.0300,45900
1472739240,57.0300,57.0400,57.0100,57.0200,20100
1472739359,57.0350,57.0500,57.0273,57.0400,29100
1472739418,57.0945,57.0945,57.0300,57.0500,28100
1472739479,57.0900,57.1000,57.0600,57.0900,20600
1472739480,57.0700,57.0900,57.0700,57.0800,29900
1472739542,57.0800,57.0800,57.0400,57.0700,16600
1472739601,57.0162,57.0700,57.0100,57.0700,69800
1472739661,57.0700,57.0834,57.0100,57.0200,18200
1472739777,57.1050,57.1200,57.0600,57.0700,16300
1472739781,57.1200,57.1325,57.0850,57.1000,14700
1472739840,57.0900,57.1300,57.0800,57.1300,8100
1472739959,57.1000,57.1100,57.0600,57.1050,28800
1472740018,57.0650,57.1100,57.0500,57.1050,10900
1472740079,57.0000,57.0700,57.0000,57.0700,70000
1472740138,57.0169,57.0200,56.9900,57.0000,40600
1472740141,57.0150,57.0200,56.9900,57.0100,20200
1472740259,56.9950,57.0400,56.9800,57.0200,54400
1472740318,57.0058,57.0101,56.9850,56.9950,37700
1472740321,57.0264,57.0400,56.9900,57.0035,27000
1472740438,57.0500,57.0700,57.0150,57.0300,11400
1472740498,57.0785,57.0800,57.0475,57.0500,9300
1472740558,57.1250,57.1250,57.0800,57.0800,24100
1472740561,57.1700,57.1800,57.1200,57.1200,17700
1472740633,57.1200,57.1536,57.1000,57.1536,22100
1472740680,57.1600,57.1600,57.1100,57.1200,17600
1472740798,57.1400,57.1550,57.1400,57.1500,9100
1472740807,57.1550,57.1550,57.1400,57.1402,7100
1472740860,57.1453,57.1550,57.1350,57.1550,9800
1472740975,57.1700,57.2000,57.1450,57.1450,12400
1472741035,57.1800,57.1900,57.1700,57.1800,10400
1472741040,57.2300,57.2400,57.1836,57.1900,21600
1472741155,57.2699,57.2700,57.2200,57.2300,78400
